ASX20,2007-11-14,3592.400,3636.900,3641.600,3592.400
ASX50,2007-11-14,6344.100,6422.500,6428.500,6344.100
ASX100,2007-11-14,5266.200,5333.500,5340.900,5266.200
ASX200,2007-11-14,6515.200,6598.600,6608.200,6515.200
ASX300,2007-11-14,6532.400,6616.200,6625.000,6532.400
ALL ORD,2007-11-14,6570.900,6650.000,6660.000,6570.900
