ASX20,2023-05-26,3958.300,3975.800,3976.800,3956.700
ASX50,2023-05-26,6958.200,6978.600,6979.900,6950.600
ASX100,2023-05-26,5987.800,6002.500,6004.000,5980.900
ASX200,2023-05-26,7138.200,7154.800,7156.000,7129.000
ASX300,2023-05-26,7091.500,7107.700,7108.400,7082.500
ALL ORD,2023-05-26,7316.700,7334.500,7335.300,7308.400
