ASX20,2023-05-18,3998.000,4015.800,4030.200,3998.000
ASX50,2023-05-18,7012.600,7050.300,7069.400,7012.600
ASX100,2023-05-18,6032.100,6064.300,6082.100,6032.100
ASX200,2023-05-18,7199.200,7236.800,7258.600,7199.200
ASX300,2023-05-18,7155.000,7191.800,7213.700,7155.000
ALL ORD,2023-05-18,7389.300,7427.000,7450.200,7389.300
