14d,2018-09-26,0.310,0.390,0.390,0.300,3363104.000
1ad,2018-09-26,0.270,0.265,0.270,0.260,98807.000
1ag,2018-09-26,0.030,0.032,0.033,0.030,460206.000
1st,2018-09-26,0.032,0.032,0.032,0.032,13944.000
3dp,2018-09-26,0.040,0.037,0.040,0.037,1461359.000
3pl,2018-09-26,1.265,1.300,1.300,1.265,31015.000
4ce,2018-09-26,0.034,0.034,0.035,0.034,1204607.000
4ds,2018-09-26,0.060,0.057,0.061,0.056,3806734.000
88e,2018-09-26,0.021,0.020,0.021,0.020,677186.000
8co,2018-09-26,0.046,0.043,0.046,0.043,132400.000
8ec,2018-09-26,0.845,0.845,0.845,0.845,15000.000
8ih,2018-09-26,0.150,0.150,0.150,0.150,15566.000
9sp,2018-09-26,0.018,0.021,0.021,0.018,3369928.000
a1m,2018-09-26,1.100,1.100,1.105,1.070,27170.000
a2b,2018-09-26,2.360,2.310,2.360,2.240,739010.000
a2m,2018-09-26,10.850,10.700,10.970,10.640,3794249.000
a3d,2018-09-26,0.670,0.810,0.850,0.670,767595.000
a4n,2018-09-26,0.110,0.105,0.110,0.105,869463.000
aac,2018-09-26,1.245,1.245,1.270,1.242,506286.000
aaj,2018-09-26,0.009,0.009,0.009,0.009,484125.000
aar,2018-09-26,0.082,0.082,0.082,0.081,131861.000
aba,2018-09-26,5.500,5.550,5.590,5.500,7058.000
abc,2018-09-26,6.180,6.190,6.220,6.140,1108627.000
abp,2018-09-26,3.420,3.410,3.420,3.360,1049092.000
abt,2018-09-26,0.190,0.180,0.190,0.180,90000.000
abx,2018-09-26,0.115,0.115,0.115,0.110,119272.000
ac8,2018-09-26,0.995,0.990,1.020,0.980,392852.000
acb,2018-09-26,0.041,0.041,0.041,0.041,27000.000
acf,2018-09-26,0.550,0.545,0.555,0.535,456562.000
acq,2018-09-26,1.250,1.260,1.280,1.250,59630.000
acr,2018-09-26,0.230,0.215,0.235,0.215,532383.000
acu,2018-09-26,0.550,0.550,0.550,0.550,16227.000
acw,2018-09-26,0.050,0.050,0.050,0.050,250000.000
ad8,2018-09-26,3.510,3.530,3.540,3.510,84834.000
ada,2018-09-26,1.700,1.740,1.740,1.700,62872.000
adh,2018-09-26,2.610,2.540,2.610,2.535,406003.000
adi,2018-09-26,2.780,2.770,2.780,2.740,68644.000
adn,2018-09-26,0.005,0.005,0.005,0.005,1350000.000
ado,2018-09-26,0.010,0.011,0.011,0.010,990231.000
ads,2018-09-26,0.047,0.047,0.047,0.046,870418.000
adt,2018-09-26,0.455,0.470,0.475,0.440,96963.000
adv,2018-09-26,0.009,0.009,0.009,0.009,1795000.000
adx,2018-09-26,0.011,0.011,0.011,0.011,463066.000
ady,2018-09-26,0.014,0.014,0.014,0.014,9000.000
aeb,2018-09-26,0.014,0.013,0.014,0.013,289329.000
aee,2018-09-26,0.022,0.022,0.022,0.022,512164.000
aef,2018-09-26,1.540,1.545,1.545,1.540,75100.000
aeg,2018-09-26,1.220,1.220,1.220,1.220,20418.000
afg,2018-09-26,1.450,1.382,1.450,1.368,373752.000
afi,2018-09-26,6.220,6.220,6.230,6.220,202547.000
age,2018-09-26,0.006,0.005,0.006,0.005,343216.000
agg,2018-09-26,2.600,2.420,2.600,2.420,53022.000
agh,2018-09-26,0.655,0.615,0.670,0.605,3131067.000
agi,2018-09-26,1.140,1.170,1.175,1.140,397599.000
agl,2018-09-26,19.250,19.590,19.780,19.200,2910828.000
agr,2018-09-26,0.140,0.125,0.140,0.125,120282.000
agy,2018-09-26,0.249,0.244,0.249,0.239,987507.000
ahf,2018-09-26,0.140,0.135,0.145,0.135,250647.000
ahl,2018-09-26,0.015,0.016,0.016,0.015,398980.000
ahn,2018-09-26,0.011,0.011,0.011,0.011,162162.000
ahq,2018-09-26,0.055,0.055,0.055,0.055,50000.000
ahx,2018-09-26,0.530,0.530,0.530,0.530,10000.000
ahy,2018-09-26,0.730,0.710,0.737,0.710,1744676.000
aia,2018-09-26,6.840,6.800,6.860,6.640,106200.000
aib,2018-09-26,0.220,0.220,0.220,0.220,15697.000
ais,2018-09-26,0.225,0.230,0.235,0.225,168328.000
aiv,2018-09-26,0.180,0.180,0.180,0.180,10000.000
aiy,2018-09-26,0.030,0.031,0.031,0.028,596773.000
aiz,2018-09-26,2.800,2.790,2.830,2.750,16085.000
ajc,2018-09-26,0.001,0.001,0.001,0.001,47585617.000
ajl,2018-09-26,0.331,0.344,0.344,0.327,315934.000
ajm,2018-09-26,0.215,0.215,0.215,0.200,3902133.000
ajq,2018-09-26,0.099,0.098,0.100,0.098,694537.000
ajx,2018-09-26,0.119,0.119,0.123,0.119,243878.000
akg,2018-09-26,0.420,0.420,0.420,0.420,17594.000
akm,2018-09-26,0.240,0.260,0.260,0.240,68704.000
akp,2018-09-26,13.000,12.800,13.000,12.800,1454.000
alc,2018-09-26,0.047,0.047,0.047,0.047,437688.000
ald,2018-09-26,29.850,29.560,29.870,29.360,937895.000
alf,2018-09-26,1.055,1.050,1.060,1.050,258969.000
ali,2018-09-26,1.934,1.915,1.934,1.905,221028.000
alk,2018-09-26,0.250,0.240,0.250,0.240,288776.000
all,2018-09-26,28.400,28.710,28.825,28.110,2825963.000
alq,2018-09-26,8.760,8.750,8.830,8.685,1424545.000
alu,2018-09-26,26.200,26.720,26.870,25.960,447759.000
alx,2018-09-26,6.734,6.685,6.734,6.655,2402934.000
aly,2018-09-26,0.015,0.015,0.015,0.015,189717.000
ama,2018-09-26,1.099,1.099,1.099,1.089,103939.000
amc,2018-09-26,13.600,13.600,13.620,13.530,4051712.000
amd,2018-09-26,0.021,0.019,0.021,0.019,438874.000
ame,2018-09-26,0.044,0.045,0.045,0.042,105349.000
amg,2018-09-26,0.040,0.039,0.040,0.039,59500.000
amh,2018-09-26,0.930,0.915,0.930,0.915,271073.000
ami,2018-09-26,0.760,0.750,0.762,0.745,3606136.000
aml,2018-09-26,0.360,0.365,0.365,0.350,123416.000
amn,2018-09-26,0.782,0.782,0.792,0.782,25668.000
amp,2018-09-26,3.190,3.190,3.210,3.180,6658663.000
