ASX20,2002-12-02,1821.500,1836.500,1836.500,1819.700
ASX50,2002-12-02,3132.200,3157.200,3157.200,3126.900
ASX100,2002-12-02,2512.800,2531.800,2531.800,2508.300
ASX200,2002-12-02,3061.400,3083.800,3083.800,3056.000
ASX300,2002-12-02,3056.200,3078.300,3078.300,3050.900
ALL ORD,2002-12-02,3025.200,3047.600,3047.600,3020.100
