ASX20,2021-11-05,4078.800,4094.000,4105.700,4073.400
ASX50,2021-11-05,7110.700,7140.800,7157.800,7104.400
ASX100,2021-11-05,6127.900,6152.900,6168.000,6124.200
ASX200,2021-11-05,7428.000,7456.900,7477.200,7424.400
ASX300,2021-11-05,7442.400,7471.100,7491.200,7439.200
ALL ORD,2021-11-05,7746.300,7777.200,7797.800,7743.500
