ASX20,2021-11-26,4049.100,3981.800,4049.100,3967.400
ASX50,2021-11-26,7082.200,6968.300,7082.200,6947.100
ASX100,2021-11-26,6118.200,6016.100,6118.200,5999.200
ASX200,2021-11-26,7407.300,7279.300,7407.300,7260.300
ASX300,2021-11-26,7421.000,7291.500,7421.000,7273.600
ALL ORD,2021-11-26,7736.900,7599.900,7736.900,7583.100
