1ag,2016-05-25,0.053,0.055,0.055,0.053,281955.000
1st,2016-05-25,0.054,0.055,0.055,0.054,119715.000
3pl,2016-05-25,1.080,1.040,1.080,1.030,1054029.000
4ce,2016-05-25,0.040,0.032,0.040,0.032,1623086.000
4ds,2016-05-25,0.025,0.025,0.026,0.025,946802.000
88e,2016-05-25,0.039,0.037,0.039,0.037,28524629.000
8co,2016-05-25,0.165,0.156,0.165,0.156,5454.000
8ec,2016-05-25,0.985,1.000,1.000,0.985,19500.000
8ih,2016-05-25,0.875,0.875,0.875,0.875,5720.000
8vi,2016-05-25,7.000,7.000,7.000,6.500,2844.000
a1m,2016-05-25,2.600,2.500,2.700,2.500,2727.000
a2b,2016-05-25,3.240,3.170,3.240,3.150,175460.000
a2m,2016-05-25,1.455,1.455,1.470,1.440,2325883.000
a4n,2016-05-25,0.010,0.010,0.010,0.010,37150.000
aac,2016-05-25,1.520,1.680,1.687,1.520,9992560.000
aaj,2016-05-25,0.011,0.011,0.011,0.011,833333.000
aar,2016-05-25,0.015,0.015,0.015,0.015,100000.000
aba,2016-05-25,5.030,5.080,5.080,5.000,13798.000
abc,2016-05-25,5.490,5.650,5.650,5.410,2117470.000
abp,2016-05-25,3.240,3.280,3.280,3.225,568311.000
abt,2016-05-25,0.800,0.710,0.800,0.710,18823.000
abv,2016-05-25,0.083,0.083,0.083,0.073,331775.000
abx,2016-05-25,0.130,0.125,0.130,0.125,11350.000
ac8,2016-05-25,0.280,0.260,0.280,0.260,419854.000
acb,2016-05-25,0.017,0.016,0.017,0.016,758035.000
acq,2016-05-25,0.900,0.900,0.900,0.900,4625.000
acr,2016-05-25,0.685,0.710,0.710,0.675,571516.000
acw,2016-05-25,0.085,0.085,0.085,0.082,315226.000
ada,2016-05-25,2.400,2.550,2.600,2.390,506895.000
add,2016-05-25,0.011,0.011,0.011,0.011,965.000
adh,2016-05-25,2.440,2.410,2.460,2.400,187525.000
adi,2016-05-25,2.096,2.106,2.106,2.086,42655.000
adn,2016-05-25,0.014,0.013,0.014,0.013,47730.000
ado,2016-05-25,0.039,0.038,0.039,0.038,528673.000
adr,2016-05-25,0.485,0.500,0.500,0.485,95000.000
ads,2016-05-25,0.105,0.105,0.110,0.105,1682610.000
adv,2016-05-25,0.040,0.039,0.043,0.038,23647439.000
adx,2016-05-25,0.007,0.007,0.007,0.007,975000.000
ady,2016-05-25,0.010,0.010,0.010,0.010,2000.000
aeb,2016-05-25,0.036,0.036,0.036,0.036,24707.000
aee,2016-05-25,0.014,0.014,0.014,0.014,154690.000
aef,2016-05-25,0.792,0.791,0.792,0.782,28600.000
