ASX20,2018-08-24,3423.200,3430.700,3448.400,3421.900
ASX50,2018-08-24,6068.300,6075.800,6103.900,6065.200
ASX100,2018-08-24,5119.900,5126.100,5148.600,5117.600
ASX200,2018-08-24,6244.400,6247.300,6273.700,6238.000
ASX300,2018-08-24,6198.900,6201.300,6227.100,6192.500
ALL ORD,2018-08-24,6360.300,6357.900,6384.400,6350.600
