ASX20,2011-06-07,2743.100,2746.200,2753.400,2722.300
ASX50,2011-06-07,4550.200,4551.100,4561.800,4514.300
ASX100,2011-06-07,3728.600,3727.000,3735.200,3698.400
ASX200,2011-06-07,4569.100,4566.300,4576.000,4531.600
ASX300,2011-06-07,4577.200,4573.600,4582.500,4539.200
ALL ORD,2011-06-07,4648.700,4641.100,4648.700,4609.500
