ASX20,2023-11-22,4021.600,4030.500,4040.500,4021.600
ASX50,2023-11-22,6958.600,6967.100,6983.200,6957.400
ASX100,2023-11-22,5949.700,5949.600,5963.400,5940.200
ASX200,2023-11-22,7078.200,7073.400,7090.400,7061.900
ASX300,2023-11-22,7027.800,7021.200,7037.900,7010.100
ALL ORD,2023-11-22,7289.300,7277.800,7295.500,7265.500
