ASX20,2012-11-02,2737.200,2737.900,2755.300,2735.600
ASX50,2012-11-02,4538.600,4538.400,4568.400,4536.700
ASX100,2012-11-02,3660.600,3661.900,3684.800,3660.100
ASX200,2012-11-02,4457.600,4460.100,4486.400,4457.300
ASX300,2012-11-02,4440.800,4443.500,4469.300,4440.700
ALL ORD,2012-11-02,4479.900,4483.300,4507.500,4479.899
