88e,2007-07-30,0.203,0.225,0.225,0.203,26622.000
a1m,2007-07-30,9.200,8.600,9.200,8.600,563.000
a2b,2007-07-30,12.000,12.110,12.110,11.850,304749.000
aac,2007-07-30,2.868,2.839,2.877,2.811,715236.000
aar,2007-07-30,1.100,1.150,1.200,1.100,465674.000
aba,2007-07-30,12.186,12.186,12.236,12.176,9801.000
abc,2007-07-30,3.117,3.166,3.226,3.107,1111027.000
abl,2007-07-30,1.358,1.446,1.535,1.358,17115.000
abp,2007-07-30,8.918,8.918,8.918,8.620,282429.000
abv,2007-07-30,0.345,0.353,0.353,0.345,31354.000
abw,2007-07-30,1.809,1.792,1.809,1.775,12154.000
ac8,2007-07-30,2.546,2.546,2.546,2.546,11363.000
acb,2007-07-30,1.320,1.277,1.328,1.243,313963.000
acr,2007-07-30,1.500,1.570,1.590,1.490,148554.000
acs,2007-07-30,0.230,0.245,0.245,0.225,107900.000
ada,2007-07-30,0.590,0.560,0.590,0.560,104391.000
add,2007-07-30,1.308,1.232,1.308,1.213,81690.000
adn,2007-07-30,0.363,0.370,0.370,0.356,263786.000
ads,2007-07-30,0.455,0.469,0.479,0.455,282593.000
adv,2007-07-30,1.100,1.100,1.100,1.100,3000.000
adx,2007-07-30,0.114,0.114,0.118,0.109,2671445.000
ady,2007-07-30,2.087,2.419,2.419,2.064,5438094.000
aee,2007-07-30,0.340,0.374,0.374,0.340,30803.000
aef,2007-07-30,0.470,0.470,0.472,0.470,33200.000
afi,2007-07-30,5.900,5.890,5.930,5.830,456635.000
afl,2007-07-30,400.138,400.138,400.138,378.771,540.000
afr,2007-07-30,0.668,0.640,0.668,0.640,10252.000
aft,2007-07-30,0.003,0.003,0.003,0.003,216507.000
agg,2007-07-30,8.869,9.073,9.093,8.869,4354.000
agi,2007-07-30,0.436,0.461,0.461,0.436,63616.000
agl,2007-07-30,14.528,14.575,14.622,14.435,1114769.000
ags,2007-07-30,5.918,5.954,6.009,5.773,194338.000
agy,2007-07-30,0.170,0.159,0.170,0.152,740508.000
ahf,2007-07-30,0.528,0.518,0.528,0.518,84426.000
ahl,2007-07-30,154.167,154.167,154.167,139.248,286.000
ahn,2007-07-30,0.330,0.330,0.330,0.330,52075.000
aia,2007-07-30,2.919,2.949,2.949,2.909,300397.000
aiq,2007-07-30,2.707,2.738,2.738,2.675,317889.000
aiz,2007-07-30,2.260,2.340,2.350,2.260,52669.000
ajj,2007-07-30,0.090,0.090,0.090,0.090,33472.000
ajl,2007-07-30,1.533,1.574,1.574,1.533,36533.000
ajm,2007-07-30,0.211,0.200,0.211,0.200,136863.000
ajx,2007-07-30,1.424,1.424,1.424,1.234,69369.000
akp,2007-07-30,0.310,0.310,0.310,0.310,10000.000
ald,2007-07-30,25.000,24.850,25.010,24.650,618400.000
alf,2007-07-30,1.084,1.089,1.108,1.080,275609.000
