1ag,2015-02-27,0.015,0.015,0.015,0.015,407056.000
3pl,2015-02-27,2.480,2.490,2.500,2.450,55309.000
88e,2015-02-27,0.011,0.010,0.011,0.010,20583275.000
8ih,2015-02-27,0.400,0.400,0.400,0.400,45500.000
a1m,2015-02-27,2.400,2.400,2.500,2.400,142734.000
a2b,2015-02-27,4.810,5.110,5.140,4.700,546783.000
aac,2015-02-27,1.595,1.600,1.605,1.565,2149820.000
aar,2015-02-27,0.008,0.009,0.009,0.008,530000.000
aba,2015-02-27,5.800,5.850,5.850,5.800,11862.000
abc,2015-02-27,4.250,4.280,4.330,4.190,2929004.000
abp,2015-02-27,3.018,3.058,3.058,2.958,589776.000
abv,2015-02-27,0.054,0.054,0.054,0.045,126967.000
abx,2015-02-27,0.265,0.265,0.270,0.265,97344.000
acb,2015-02-27,0.049,0.045,0.049,0.045,94254.000
acq,2015-02-27,0.750,0.750,0.770,0.750,415048.000
acr,2015-02-27,1.130,1.060,1.130,1.045,1244803.000
acs,2015-02-27,0.140,0.135,0.140,0.135,37000.000
acw,2015-02-27,0.067,0.067,0.067,0.067,110000.000
adi,2015-02-27,2.006,1.996,2.016,1.996,325192.000
adn,2015-02-27,0.020,0.020,0.020,0.020,68185.000
ado,2015-02-27,0.086,0.088,0.088,0.086,527838.000
ads,2015-02-27,0.096,0.096,0.096,0.095,1217113.000
adv,2015-02-27,0.006,0.006,0.007,0.006,930000.000
adx,2015-02-27,0.004,0.004,0.004,0.004,2000.000
ady,2015-02-27,0.029,0.030,0.030,0.029,60360.000
aeb,2015-02-27,0.054,0.054,0.054,0.054,10862.000
aee,2015-02-27,0.027,0.029,0.029,0.027,130000.000
aei,2015-02-27,0.535,0.560,0.595,0.535,370500.000
aev,2015-02-27,0.066,0.066,0.066,0.066,12829.000
afa,2015-02-27,0.267,0.277,0.277,0.267,20249.000
afi,2015-02-27,6.170,6.210,6.220,6.140,426474.000
afr,2015-02-27,0.073,0.073,0.074,0.073,492700.000
agd,2015-02-27,0.118,0.118,0.118,0.118,46627.000
age,2015-02-27,0.034,0.034,0.034,0.033,379003.000
agg,2015-02-27,2.800,2.790,2.800,2.790,2160.000
agi,2015-02-27,2.540,2.500,2.550,2.460,892452.000
agl,2015-02-27,15.000,15.050,15.110,14.860,2529485.000
agr,2015-02-27,0.175,0.175,0.175,0.175,9100.000
ags,2015-02-27,0.311,0.326,0.326,0.311,148070.000
agy,2015-02-27,0.002,0.002,0.002,0.002,1253761.000
ahf,2015-02-27,0.240,0.240,0.240,0.235,111300.000
ahy,2015-02-27,1.795,1.795,1.825,1.755,2334497.000
ahz,2015-02-27,103.362,98.440,103.362,95.487,6225.000
aia,2015-02-27,4.120,4.210,4.220,4.100,535050.000
aiq,2015-02-27,0.145,0.150,0.150,0.145,81000.000
air,2015-02-27,0.284,0.284,0.284,0.284,477.000
ais,2015-02-27,0.035,0.035,0.035,0.035,87878.000
aiz,2015-02-27,2.750,2.750,2.770,2.750,19344.000
ajc,2015-02-27,0.001,0.001,0.001,0.001,639839.000
ajl,2015-02-27,0.298,0.298,0.298,0.278,91183.000
ajq,2015-02-27,0.064,0.064,0.064,0.064,53114.000
ajx,2015-02-27,0.636,0.626,0.641,0.617,393071.000
akg,2015-02-27,0.579,0.574,0.596,0.574,225719.000
akm,2015-02-27,0.235,0.243,0.243,0.235,2263.000
akn,2015-02-27,0.019,0.020,0.020,0.019,40133.000
akp,2015-02-27,12.500,12.400,12.500,12.000,31333.000
alc,2015-02-27,0.032,0.034,0.034,0.032,392890.000
ald,2015-02-27,36.620,36.840,36.970,36.440,508731.000
alf,2015-02-27,1.390,1.390,1.390,1.380,159998.000
alk,2015-02-27,0.380,0.385,0.385,0.375,469764.000
all,2015-02-27,7.400,7.440,7.610,7.260,2017691.000
alq,2015-02-27,5.350,5.378,5.407,5.105,2921543.000
alt,2015-02-27,0.022,0.021,0.022,0.021,572880.000
alu,2015-02-27,3.910,4.020,4.040,3.910,1722290.000
alx,2015-02-27,3.091,3.198,3.208,3.091,1169314.000
aly,2015-02-27,0.021,0.017,0.022,0.017,760817.000
ama,2015-02-27,0.460,0.460,0.470,0.446,324899.000
amc,2015-02-27,13.850,13.660,13.850,13.650,5335638.000
amd,2015-02-27,0.210,0.210,0.210,0.210,12653.000
amh,2015-02-27,0.890,0.880,0.895,0.880,70562.000
ami,2015-02-27,0.260,0.260,0.260,0.257,190605.000
amn,2015-02-27,0.125,0.125,0.125,0.125,4553.000
amp,2015-02-27,6.660,6.700,6.730,6.640,13425516.000
ana,2015-02-27,0.400,0.390,0.405,0.385,697160.000
ang,2015-02-27,0.578,0.619,0.619,0.578,72343.000
anl,2015-02-27,0.017,0.017,0.017,0.017,412254.000
ann,2015-02-27,25.010,25.160,25.290,24.960,627902.000
ano,2015-02-27,0.249,0.239,0.249,0.239,114016.000
anp,2015-02-27,0.089,0.089,0.089,0.089,175042.000
anz,2015-02-27,35.300,35.340,35.510,34.970,11279765.000
aon,2015-02-27,0.202,0.253,0.253,0.202,283079.000
apa,2015-02-27,9.016,9.155,9.175,8.941,3909818.000
apd,2015-02-27,0.420,0.420,0.420,0.420,24051.000
ape,2015-02-27,6.750,6.660,6.750,6.640,8854.000
apg,2015-02-27,0.011,0.010,0.011,0.010,2028483.000
aph,2015-02-27,0.060,0.060,0.060,0.060,276211.000
api,2015-02-27,1.120,1.140,1.145,1.110,1096905.000
apw,2015-02-27,1.450,1.400,1.450,1.400,18141.000
apx,2015-02-27,0.680,0.620,0.700,0.590,418679.000
apz,2015-02-27,1.260,1.285,1.285,1.260,3387432.000
aqd,2015-02-27,0.019,0.021,0.021,0.019,2713101.000
aqg,2015-02-27,2.800,2.810,2.840,2.760,243869.000
aqs,2015-02-27,0.115,0.115,0.115,0.115,2000.000
aqz,2015-02-27,0.500,0.500,0.500,0.500,4000.000
arb,2015-02-27,11.930,11.890,12.000,11.860,121014.000
are,2015-02-27,0.010,0.010,0.010,0.010,328615.000
arf,2015-02-27,1.680,1.670,1.690,1.660,818851.000
arg,2015-02-27,8.050,8.030,8.120,8.010,175962.000
aro,2015-02-27,0.003,0.003,0.003,0.003,980607.000
arq,2015-02-27,1.346,1.336,1.346,1.326,23733.000
aru,2015-02-27,0.045,0.051,0.051,0.045,597269.000
asb,2015-02-27,1.570,1.560,1.585,1.505,1115897.000
ash,2015-02-27,1.490,1.480,1.490,1.430,11304.000
