ASX20,2008-01-09,3367.400,3344.400,3367.400,3314.500
ASX50,2008-01-09,5933.300,5904.000,5933.300,5847.600
ASX100,2008-01-09,4950.600,4920.700,4950.600,4876.800
ASX200,2008-01-09,6128.100,6087.700,6128.100,6035.800
ASX300,2008-01-09,6145.000,6104.400,6145.000,6053.100
ALL ORD,2008-01-09,6205.700,6159.500,6205.700,6111.100
