1ag,2011-10-21,0.243,0.254,0.254,0.243,71235.000
3dp,2011-10-21,0.435,0.522,0.522,0.435,16667.000
4ce,2011-10-21,2.526,2.526,2.526,2.526,1346.000
4ds,2011-10-21,0.338,0.351,0.351,0.338,47541.000
88e,2011-10-21,0.497,0.487,0.497,0.487,13086.000
a1m,2011-10-21,19.700,19.700,20.200,19.500,43446.000
a2b,2011-10-21,4.370,4.400,4.400,4.280,163523.000
aac,2011-10-21,1.255,1.312,1.335,1.255,203833.000
aaj,2011-10-21,0.058,0.055,0.058,0.055,85045.000
aar,2011-10-21,0.110,0.110,0.110,0.110,20000.000
aba,2011-10-21,7.650,7.550,7.650,7.550,5547.000
abc,2011-10-21,2.870,2.850,2.880,2.830,538821.000
abl,2011-10-21,0.197,0.216,0.216,0.191,54900.000
abp,2011-10-21,1.922,1.893,1.922,1.883,276495.000
abv,2011-10-21,0.174,0.182,0.190,0.174,118463.000
abw,2011-10-21,1.110,1.110,1.110,1.110,3402.000
abx,2011-10-21,0.480,0.480,0.480,0.470,77200.000
ac8,2011-10-21,0.453,0.471,0.471,0.453,34468.000
acb,2011-10-21,0.263,0.253,0.263,0.243,263449.000
acf,2011-10-21,560.000,560.000,560.000,550.000,1351.000
acr,2011-10-21,3.370,3.340,3.410,3.330,465093.000
acs,2011-10-21,0.325,0.320,0.325,0.310,179900.000
adn,2011-10-21,0.064,0.064,0.064,0.064,14319.000
ado,2011-10-21,0.061,0.058,0.061,0.058,2925853.000
ads,2011-10-21,0.078,0.080,0.080,0.078,75331.000
adv,2011-10-21,0.040,0.040,0.040,0.040,155000.000
adx,2011-10-21,0.092,0.095,0.095,0.090,448666.000
ady,2011-10-21,0.048,0.048,0.048,0.048,218300.000
aeb,2011-10-21,0.275,0.279,0.283,0.275,18530.000
aee,2011-10-21,0.228,0.218,0.228,0.218,294640.000
aef,2011-10-21,0.200,0.200,0.200,0.200,32800.000
aev,2011-10-21,0.336,0.331,0.341,0.331,406231.000
afi,2011-10-21,4.120,4.130,4.140,4.090,199507.000
afl,2011-10-21,14.025,14.586,14.586,14.025,24104.000
afr,2011-10-21,0.355,0.341,0.355,0.336,638632.000
agd,2011-10-21,0.267,0.267,0.267,0.267,6947.000
age,2011-10-21,0.096,0.100,0.100,0.096,587713.000
agg,2011-10-21,8.060,8.060,8.060,8.060,550.000
agi,2011-10-21,0.335,0.360,0.360,0.335,126695.000
agl,2011-10-21,13.644,13.606,13.783,13.532,1141727.000
agr,2011-10-21,3.000,3.000,3.000,3.000,3800.000
ags,2011-10-21,0.463,0.482,0.500,0.463,75044.000
ahk,2011-10-21,0.195,0.195,0.195,0.195,18000.000
ahl,2011-10-21,10.115,10.115,10.115,10.115,154.000
ahn,2011-10-21,0.079,0.079,0.079,0.079,56618.000
ahz,2011-10-21,33.270,33.270,33.270,32.345,437.000
aia,2011-10-21,1.812,1.792,1.812,1.792,29761.000
aib,2011-10-21,1.080,1.080,1.080,1.080,7000.000
