ASX20,2003-04-10,1732.300,1719.500,1732.300,1707.800
ASX50,2003-04-10,2991.700,2978.400,2991.700,2957.600
ASX100,2003-04-10,2416.600,2409.500,2416.600,2393.100
ASX200,2003-04-10,2950.500,2945.100,2950.500,2924.300
ASX300,2003-04-10,2945.600,2940.300,2945.600,2919.700
ALL ORD,2003-04-10,2915.700,2904.700,2915.700,2888.000
