1ag,2011-12-02,0.203,0.199,0.203,0.199,13569.000
4ce,2011-12-02,2.229,2.229,2.229,2.229,673.000
88e,2011-12-02,0.690,0.695,0.695,0.685,122624.000
a1m,2011-12-02,21.600,24.700,24.700,21.500,170417.000
a2b,2011-12-02,4.600,4.620,4.650,4.580,943260.000
a4n,2011-12-02,0.145,0.165,0.165,0.145,433124.000
aac,2011-12-02,1.316,1.321,1.335,1.307,191291.000
aaj,2011-12-02,0.062,0.061,0.062,0.061,58593.000
aap,2011-12-02,0.013,0.013,0.013,0.013,209534.000
aar,2011-12-02,0.130,0.130,0.150,0.130,210130.000
aba,2011-12-02,7.500,7.480,7.500,7.460,4124.000
abc,2011-12-02,3.060,3.160,3.270,3.050,3826869.000
abl,2011-12-02,0.160,0.160,0.160,0.160,56394.000
abp,2011-12-02,1.982,1.992,1.992,1.967,437288.000
abx,2011-12-02,0.410,0.400,0.410,0.400,39878.000
acb,2011-12-02,0.229,0.219,0.229,0.214,499682.000
acf,2011-12-02,605.000,595.000,605.000,590.000,788.000
acr,2011-12-02,2.930,3.070,3.070,2.930,490927.000
acs,2011-12-02,0.310,0.305,0.310,0.305,233601.000
acu,2011-12-02,0.250,0.250,0.250,0.250,4000.000
ada,2011-12-02,0.275,0.275,0.275,0.275,61951.000
add,2011-12-02,0.300,0.280,0.300,0.280,3800.000
adn,2011-12-02,0.052,0.052,0.052,0.052,3353.000
ado,2011-12-02,0.071,0.070,0.075,0.069,6648803.000
adv,2011-12-02,0.040,0.040,0.040,0.040,25000.000
adx,2011-12-02,0.079,0.075,0.079,0.075,520530.000
ady,2011-12-02,0.046,0.048,0.048,0.046,1019598.000
aeb,2011-12-02,0.295,0.300,0.300,0.295,25491.000
aee,2011-12-02,0.203,0.203,0.203,0.203,5045.000
aef,2011-12-02,0.205,0.205,0.205,0.205,10000.000
aei,2011-12-02,0.230,0.250,0.250,0.230,255308.000
aev,2011-12-02,0.291,0.306,0.306,0.286,869999.000
afa,2011-12-02,0.108,0.108,0.108,0.108,55482.000
afi,2011-12-02,4.170,4.150,4.170,4.090,444641.000
afl,2011-12-02,12.342,12.342,12.342,11.781,3365.000
afr,2011-12-02,0.288,0.331,0.351,0.288,2861611.000
agd,2011-12-02,0.234,0.253,0.253,0.234,11222.000
age,2011-12-02,0.078,0.079,0.079,0.078,125803.000
agg,2011-12-02,9.300,9.450,9.450,9.300,252063.000
agi,2011-12-02,0.420,0.440,0.450,0.420,45000.000
agl,2011-12-02,13.551,13.662,13.662,13.467,2962583.000
agr,2011-12-02,2.900,2.800,2.900,2.800,42185.000
ags,2011-12-02,0.500,0.500,0.519,0.482,121919.000
agy,2011-12-02,0.036,0.036,0.036,0.036,276311.000
ahk,2011-12-02,0.220,0.220,0.220,0.220,10000.000
ahl,2011-12-02,10.115,10.115,10.115,10.115,395.000
ahn,2011-12-02,0.074,0.074,0.074,0.074,27027.000
ahz,2011-12-02,40.663,37.890,41.587,36.966,1173.000
ais,2011-12-02,4.707,4.998,5.040,4.707,3606.000
aiv,2011-12-02,0.102,0.102,0.102,0.102,59338.000
aiz,2011-12-02,0.730,0.735,0.735,0.730,11000.000
ajc,2011-12-02,0.035,0.036,0.036,0.035,483849.000
ajj,2011-12-02,0.105,0.105,0.105,0.105,580000.000
ajm,2011-12-02,0.141,0.145,0.145,0.141,340421.000
akm,2011-12-02,2.603,2.981,2.981,2.603,1098937.000
akn,2011-12-02,0.159,0.159,0.159,0.159,19862.000
akp,2011-12-02,6.500,6.500,6.550,6.500,37468.000
alc,2011-12-02,0.130,0.130,0.130,0.130,61012.000
ald,2011-12-02,13.470,13.620,13.620,13.340,399220.000
alf,2011-12-02,1.005,1.005,1.005,0.996,45681.000
alk,2011-12-02,0.990,1.010,1.030,0.985,1230797.000
all,2011-12-02,2.470,2.550,2.550,2.400,945947.000
alq,2011-12-02,9.427,9.656,9.661,9.424,3828539.000
alt,2011-12-02,0.026,0.026,0.026,0.025,1335439.000
alx,2011-12-02,1.360,1.433,1.511,1.360,1394666.000
aly,2011-12-02,0.104,0.104,0.108,0.104,289192.000
ama,2011-12-02,0.144,0.139,0.144,0.139,176807.000
amc,2011-12-02,6.773,6.800,6.800,6.745,4154220.000
amd,2011-12-02,1.050,1.050,1.050,0.980,12643.000
amh,2011-12-02,0.665,0.665,0.665,0.660,174491.000
ami,2011-12-02,0.498,0.507,0.507,0.493,216356.000
aml,2011-12-02,0.160,0.160,0.160,0.160,25000.000
amn,2011-12-02,0.200,0.200,0.215,0.200,74811.000
amp,2011-12-02,4.290,4.350,4.350,4.275,6208611.000
ang,2011-12-02,3.130,3.190,3.190,3.115,65876.000
anl,2011-12-02,0.029,0.029,0.029,0.028,651029.000
ann,2011-12-02,14.400,14.570,14.650,14.350,653715.000
anp,2011-12-02,0.243,0.288,0.288,0.243,12270743.000
ans,2011-12-02,0.011,0.011,0.011,0.009,47027230.000
anz,2011-12-02,20.490,20.880,20.880,20.410,10217817.000
aon,2011-12-02,1.466,1.264,1.466,1.264,4848.000
aop,2011-12-02,0.088,0.088,0.111,0.088,53111.000
aou,2011-12-02,0.280,0.280,0.280,0.280,8271.000
apa,2011-12-02,4.449,4.449,4.459,4.401,2011707.000
apd,2011-12-02,0.128,0.128,0.128,0.128,10127.000
ape,2011-12-02,2.332,2.332,2.332,2.332,1615.000
apg,2011-12-02,0.043,0.044,0.044,0.042,291000.000
aph,2011-12-02,0.285,0.290,0.295,0.280,308331.000
api,2011-12-02,0.240,0.235,0.240,0.235,102934.000
apw,2011-12-02,0.505,0.488,0.505,0.488,12404.000
apz,2011-12-02,3.576,3.662,3.662,3.576,11706.000
aqc,2011-12-02,12.964,13.750,13.750,12.964,2335.000
aqg,2011-12-02,11.320,11.660,11.660,11.320,262417.000
aqx,2011-12-02,0.309,0.282,0.309,0.282,22657.000
ara,2011-12-02,0.325,0.325,0.325,0.325,11160.000
arb,2011-12-02,7.980,7.950,8.000,7.890,27294.000
ard,2011-12-02,0.186,0.166,0.186,0.166,721966.000
are,2011-12-02,0.048,0.048,0.050,0.048,237387.000
arg,2011-12-02,5.110,5.090,5.130,5.080,125615.000
arm,2011-12-02,0.087,0.087,0.087,0.087,28060.000
arq,2011-12-02,1.341,1.326,1.356,1.326,33514.000
aru,2011-12-02,0.427,0.441,0.445,0.423,978916.000
arv,2011-12-02,0.316,0.316,0.316,0.316,23799.000
asb,2011-12-02,2.210,2.200,2.220,2.170,51208.000
ast,2011-12-02,0.947,0.957,0.957,0.942,4349946.000
asw,2011-12-02,0.630,0.620,0.630,0.620,1600.000
asx,2011-12-02,30.116,30.864,30.864,30.116,822510.000
atc,2011-12-02,0.140,0.140,0.140,0.140,18482.000
ath,2011-12-02,0.150,0.140,0.150,0.140,47339.000
atr,2011-12-02,2.900,2.900,2.900,2.900,20000.000
aub,2011-12-02,6.121,6.121,6.121,6.121,827.000
auc,2011-12-02,1.013,1.067,1.075,1.013,86859.000
auh,2011-12-02,0.061,0.061,0.061,0.061,100000.000
aui,2011-12-02,5.468,5.468,5.468,5.468,14033.000
aul,2011-12-02,0.053,0.053,0.053,0.053,77932.000
aup,2011-12-02,4.950,4.960,4.960,4.950,11265.000
auq,2011-12-02,0.277,0.277,0.277,0.277,270079.000
aur,2011-12-02,3.686,3.756,3.871,3.663,8704.000
aut,2011-12-02,0.050,0.050,0.050,0.050,22609.000
auz,2011-12-02,0.013,0.013,0.014,0.013,44137.000
avc,2011-12-02,39.512,37.932,39.512,37.932,1482.000
ave,2011-12-02,0.156,0.156,0.156,0.151,314766.000
avg,2011-12-02,0.295,0.295,0.295,0.295,8484.000
avh,2011-12-02,0.097,0.088,0.097,0.088,1658709.000
avj,2011-12-02,0.403,0.383,0.403,0.383,9571.000
avl,2011-12-02,0.011,0.011,0.011,0.009,4845423.000
avq,2011-12-02,0.540,0.465,0.540,0.465,49215.000
awc,2011-12-02,1.410,1.385,1.410,1.360,14123927.000
awv,2011-12-02,0.083,0.083,0.087,0.083,93641.000
ax1,2011-12-02,0.420,0.440,0.440,0.410,60986.000
axe,2011-12-02,0.180,0.180,0.180,0.180,20000.000
axi,2011-12-02,0.037,0.037,0.037,0.037,50000.000
azi,2011-12-02,0.045,0.045,0.045,0.045,146009.000
azj,2011-12-02,3.440,3.430,3.470,3.410,9014723.000
azs,2011-12-02,0.617,0.597,0.637,0.597,31775.000
azv,2011-12-02,0.037,0.037,0.037,0.037,6476393.000
azy,2011-12-02,0.087,0.083,0.087,0.083,115287.000
bar,2011-12-02,0.032,0.031,0.032,0.031,900000.000
bas,2011-12-02,0.019,0.021,0.021,0.019,686540.000
bbl,2011-12-02,0.285,0.285,0.285,0.285,1000.000
bbx,2011-12-02,0.200,0.200,0.200,0.200,7250.000
bcb,2011-12-02,8.719,9.688,9.688,8.719,1910.000
bcc,2011-12-02,0.240,0.240,0.240,0.240,4579.000
bci,2011-12-02,1.989,2.032,2.032,1.989,147453.000
bcn,2011-12-02,0.004,0.004,0.005,0.004,3211195.000
bdi,2011-12-02,0.009,0.006,0.009,0.005,34717904.000
bel,2011-12-02,0.175,0.175,0.175,0.175,25700.000
ben,2011-12-02,9.150,9.310,9.310,9.140,985270.000
bfg,2011-12-02,0.573,0.578,0.578,0.573,30911.000
bga,2011-12-02,1.660,1.610,1.670,1.610,12528.000
bhp,2011-12-02,32.842,33.205,33.205,32.616,12595446.000
bid,2011-12-02,18.360,18.360,18.360,18.360,357.000
bis,2011-12-02,7.250,7.000,7.250,7.000,1308.000
bit,2011-12-02,0.085,0.089,0.089,0.085,159949.000
bki,2011-12-02,1.181,1.186,1.186,1.156,139979.000
bkl,2011-12-02,27.740,27.550,27.970,27.550,2682.000
bkt,2011-12-02,0.180,0.180,0.180,0.180,10336.000
bkw,2011-12-02,10.950,11.070,11.070,10.940,19063.000
bky,2011-12-02,0.350,0.375,0.375,0.350,448287.000
bld,2011-12-02,3.382,3.457,3.457,3.364,2508146.000
blg,2011-12-02,0.102,0.097,0.102,0.097,173309.000
blk,2011-12-02,0.161,0.158,0.161,0.158,48566.000
blu,2011-12-02,0.089,0.087,0.089,0.087,529091.000
blv,2011-12-02,0.640,0.640,0.686,0.640,106934.000
bly,2011-12-02,811.808,814.275,836.482,806.872,12092.000
bmn,2011-12-02,0.255,0.260,0.270,0.255,277917.000
bnl,2011-12-02,6.225,6.300,6.300,6.150,12783.000
bno,2011-12-02,0.512,0.522,0.522,0.477,231538.000
bnr,2011-12-02,0.027,0.027,0.027,0.027,540748.000
boc,2011-12-02,0.800,0.800,0.800,0.800,14100.000
boe,2011-12-02,0.064,0.064,0.064,0.064,29716.000
bol,2011-12-02,0.255,0.250,0.255,0.250,945643.000
boq,2011-12-02,7.667,7.590,7.676,7.457,2062034.000
bot,2011-12-02,1.498,1.498,1.498,1.498,551.000
bph,2011-12-02,0.202,0.202,0.202,0.202,2667.000
bpt,2011-12-02,1.390,1.404,1.404,1.377,7016335.000
brg,2011-12-02,2.920,2.860,2.920,2.860,9701.000
brk,2011-12-02,12.400,13.300,13.300,12.400,103993.000
bru,2011-12-02,1.176,1.264,1.289,1.171,1074029.000
brv,2011-12-02,1.200,1.200,1.200,1.180,454733.000
bsa,2011-12-02,0.197,0.192,0.197,0.188,954617.000
bse,2011-12-02,0.412,0.421,0.421,0.403,249128.000
bsl,2011-12-02,2.370,2.280,2.370,2.280,10631301.000
bsm,2011-12-02,0.062,0.060,0.062,0.059,302905.000
bsr,2011-12-02,0.049,0.049,0.049,0.049,20000.000
bud,2011-12-02,0.670,0.675,0.700,0.660,1016806.000
buy,2011-12-02,0.018,0.018,0.018,0.018,436735.000
bwp,2011-12-02,1.739,1.759,1.759,1.739,948955.000
bxb,2011-12-02,7.192,7.212,7.212,7.083,3904119.000
bye,2011-12-02,0.588,0.588,0.588,0.588,36130.000
caa,2011-12-02,0.195,0.195,0.195,0.195,270427.000
cae,2011-12-02,0.075,0.075,0.075,0.075,1732.000
cai,2011-12-02,13.750,13.750,13.750,11.000,1386.000
cam,2011-12-02,0.783,0.779,0.783,0.779,6333.000
cap,2011-12-02,0.200,0.205,0.205,0.200,216788.000
car,2011-12-02,4.710,4.650,4.750,4.590,684952.000
cav,2011-12-02,0.043,0.043,0.043,0.043,122922.000
cay,2011-12-02,0.416,0.433,0.433,0.416,33933.000
caz,2011-12-02,0.235,0.210,0.235,0.210,52844.000
cba,2011-12-02,48.467,49.282,49.282,48.357,5213453.000
cce,2011-12-02,0.053,0.054,0.054,0.053,769765.000
ccj,2011-12-02,0.406,0.406,0.406,0.406,16000.000
ccl,2011-12-02,11.700,11.830,11.830,11.670,3690649.000
ccp,2011-12-02,3.980,4.040,4.040,3.980,6326.000
ccv,2011-12-02,0.456,0.451,0.466,0.451,164697.000
ccx,2011-12-02,0.550,0.570,0.570,0.550,36589.000
cda,2011-12-02,1.270,1.225,1.270,1.225,20200.000
cdd,2011-12-02,1.382,1.374,1.387,1.336,2574512.000
cdp,2011-12-02,3.900,3.900,3.900,3.900,9678.000
cdv,2011-12-02,0.140,0.140,0.140,0.140,25000.000
cdx,2011-12-02,0.074,0.074,0.078,0.074,618704.000
cdy,2011-12-02,0.320,0.320,0.320,0.320,500.000
ce1,2011-12-02,0.900,0.915,0.915,0.885,175909.000
cel,2011-12-02,0.072,0.070,0.072,0.068,470281.000
cfe,2011-12-02,0.475,0.480,0.485,0.475,272185.000
cga,2011-12-02,0.300,0.300,0.300,0.300,45484.000
cgf,2011-12-02,4.390,4.420,4.420,4.350,2342095.000
cgm,2011-12-02,0.068,0.065,0.068,0.064,597400.000
cgn,2011-12-02,115.362,115.362,115.362,109.594,926.000
cgo,2011-12-02,0.540,0.530,0.540,0.530,36000.000
cgs,2011-12-02,0.227,0.227,0.227,0.227,30449.000
chc,2011-12-02,2.050,2.110,2.170,2.040,1163081.000
chn,2011-12-02,0.255,0.255,0.260,0.250,123994.000
chz,2011-12-02,0.541,0.541,0.541,0.541,52634.000
cia,2011-12-02,0.185,0.195,0.195,0.150,245000.000
cim,2011-12-02,21.000,21.300,21.300,20.890,1381873.000
cin,2011-12-02,15.750,15.750,15.750,15.750,1797.000
cka,2011-12-02,0.460,0.450,0.460,0.435,87795.000
ckf,2011-12-02,1.259,1.279,1.279,1.259,25245.000
cla,2011-12-02,22.000,22.000,22.000,22.000,0.000
clh,2011-12-02,0.720,0.720,0.720,0.720,27000.000
clq,2011-12-02,0.045,0.045,0.045,0.045,250398.000
clv,2011-12-02,0.305,0.300,0.305,0.300,23449.000
clx,2011-12-02,1.075,1.083,1.083,1.075,7473.000
cmc,2011-12-02,0.282,0.268,0.282,0.268,158544.000
cmd,2011-12-02,0.288,0.288,0.304,0.272,81250.000
cml,2011-12-02,0.124,0.116,0.124,0.116,89515.000
cmm,2011-12-02,0.140,0.140,0.140,0.140,41567.000
cmp,2011-12-02,0.080,0.080,0.081,0.080,25000.000
cmw,2011-12-02,0.644,0.644,0.654,0.644,753470.000
