ASX20,2001-06-18,2100.800,2081.000,2100.800,2081.000
ASX50,2001-06-18,3565.200,3531.000,3565.200,3531.000
ASX100,2001-06-18,2795.700,2769.300,2795.700,2769.300
ASX200,2001-06-18,3415.700,3385.000,3415.700,3385.000
ASX300,2001-06-18,3402.900,3373.000,3402.900,3373.000
ALL ORD,2001-06-18,3351.200,3322.500,3351.200,3322.500
