14d,2020-05-06,0.160,0.160,0.165,0.155,208172.000
1ad,2020-05-06,0.064,0.060,0.069,0.060,326624.000
1st,2020-05-06,0.030,0.031,0.031,0.029,1108784.000
2be,2020-05-06,0.110,0.110,0.110,0.110,1428.000
360,2020-05-06,1.990,1.895,1.990,1.895,40892.000
3da,2020-05-06,0.175,0.170,0.185,0.170,364299.000
3dp,2020-05-06,0.033,0.032,0.034,0.031,966851.000
3pl,2020-05-06,0.760,0.765,0.770,0.755,144875.000
4ds,2020-05-06,0.049,0.051,0.052,0.049,1468070.000
5gn,2020-05-06,0.880,0.915,0.915,0.880,373998.000
88e,2020-05-06,0.005,0.005,0.005,0.005,9133042.000
8co,2020-05-06,0.057,0.060,0.060,0.057,30000.000
9sp,2020-05-06,0.016,0.016,0.016,0.016,1256575.000
a1m,2020-05-06,0.275,0.275,0.275,0.275,15584.000
a2b,2020-05-06,0.715,0.695,0.720,0.695,208278.000
a2m,2020-05-06,18.700,18.540,18.860,18.530,1736350.000
a3d,2020-05-06,0.080,0.075,0.080,0.075,74595.000
a4n,2020-05-06,0.160,0.140,0.160,0.140,431937.000
aac,2020-05-06,1.125,1.115,1.140,1.105,483243.000
aar,2020-05-06,0.150,0.150,0.150,0.150,78619.000
aba,2020-05-06,4.320,4.360,4.360,4.320,23025.000
abc,2020-05-06,2.490,2.470,2.520,2.450,2240358.000
abp,2020-05-06,2.450,2.450,2.460,2.380,926326.000
abr,2020-05-06,0.365,0.360,0.370,0.355,197499.000
abt,2020-05-06,0.018,0.017,0.018,0.016,351585.000
abv,2020-05-06,0.025,0.025,0.025,0.025,39201.000
abx,2020-05-06,0.086,0.086,0.086,0.086,9754.000
ac8,2020-05-06,0.185,0.180,0.185,0.180,330997.000
acb,2020-05-06,0.014,0.014,0.014,0.014,4000.000
acf,2020-05-06,0.235,0.225,0.235,0.225,88631.000
acq,2020-05-06,0.850,0.850,0.850,0.850,34792.000
acr,2020-05-06,0.135,0.135,0.135,0.135,19966.000
acu,2020-05-06,0.065,0.065,0.065,0.065,140976.000
acw,2020-05-06,0.020,0.019,0.021,0.019,569438.000
ad8,2020-05-06,6.020,5.940,6.080,5.700,271791.000
ada,2020-05-06,0.415,0.415,0.420,0.415,33797.000
adh,2020-05-06,1.555,1.500,1.575,1.455,1372326.000
adi,2020-05-06,2.100,2.110,2.120,2.070,214474.000
adn,2020-05-06,0.048,0.047,0.048,0.047,2827253.000
ado,2020-05-06,0.022,0.021,0.023,0.021,457790.000
ads,2020-05-06,0.020,0.019,0.020,0.019,667820.000
adt,2020-05-06,1.300,1.290,1.300,1.275,79589.000
adv,2020-05-06,0.003,0.004,0.004,0.003,314011.000
ady,2020-05-06,0.005,0.005,0.005,0.005,6526.000
aee,2020-05-06,0.004,0.004,0.004,0.003,9200000.000
aef,2020-05-06,4.610,4.740,4.840,4.610,330181.000
aeg,2020-05-06,1.140,1.140,1.140,1.110,97082.000
aei,2020-05-06,0.650,0.640,0.715,0.640,1822323.000
aev,2020-05-06,0.008,0.008,0.008,0.008,17666.000
afg,2020-05-06,1.431,1.382,1.441,1.334,933406.000
afi,2020-05-06,5.750,5.760,5.760,5.700,443741.000
afl,2020-05-06,0.165,0.165,0.165,0.165,100000.000
afp,2020-05-06,3.700,3.600,3.700,3.600,857.000
agd,2020-05-06,0.155,0.155,0.155,0.155,101640.000
age,2020-05-06,0.003,0.003,0.004,0.003,16284729.000
agg,2020-05-06,8.220,8.300,8.350,8.140,16020.000
agh,2020-05-06,0.395,0.385,0.395,0.385,248581.000
agi,2020-05-06,0.440,0.430,0.445,0.425,15635.000
agl,2020-05-06,16.330,16.480,16.560,16.280,1887338.000
agm,2020-05-06,1.540,1.540,1.540,1.540,3297.000
agr,2020-05-06,0.080,0.080,0.080,0.080,600.000
agy,2020-05-06,0.044,0.044,0.044,0.042,1187991.000
ahf,2020-05-06,0.081,0.083,0.083,0.080,204766.000
ahx,2020-05-06,0.505,0.475,0.505,0.450,276586.000
ahy,2020-05-06,1.020,1.000,1.025,0.995,246647.000
ahz,2020-05-06,7.470,7.420,7.510,7.390,2641.000
aia,2020-05-06,5.590,5.490,5.590,5.450,497366.000
aib,2020-05-06,0.085,0.085,0.085,0.085,1665.000
ais,2020-05-06,0.043,0.043,0.043,0.043,12000.000
aiz,2020-05-06,1.205,1.180,1.210,1.175,1153116.000
ajc,2020-05-06,0.001,0.001,0.001,0.001,600000.000
ajl,2020-05-06,0.054,0.054,0.054,0.054,1750.000
ajm,2020-05-06,0.039,0.038,0.039,0.037,3844543.000
ajq,2020-05-06,0.030,0.036,0.036,0.030,679804.000
ajx,2020-05-06,0.052,0.054,0.054,0.048,653999.000
akg,2020-05-06,0.310,0.320,0.320,0.310,2600.000
akm,2020-05-06,0.081,0.081,0.081,0.081,361.000
akp,2020-05-06,14.700,14.620,14.950,14.620,13068.000
al3,2020-05-06,0.185,0.180,0.195,0.180,691083.000
alc,2020-05-06,0.165,0.160,0.165,0.160,1012146.000
ald,2020-05-06,24.350,24.300,24.550,23.970,653286.000
alf,2020-05-06,0.855,0.860,0.860,0.850,257679.000
alg,2020-05-06,0.335,0.320,0.340,0.320,2830619.000
ali,2020-05-06,2.120,2.120,2.140,2.120,79800.000
alk,2020-05-06,0.750,0.745,0.775,0.735,2251583.000
all,2020-05-06,24.870,24.570,24.920,24.420,2783168.000
alq,2020-05-06,6.740,6.750,7.000,6.660,3657295.000
alu,2020-05-06,35.100,35.300,35.630,35.010,540241.000
alx,2020-05-06,5.940,5.850,6.060,5.780,3236480.000
aly,2020-05-06,0.011,0.011,0.011,0.011,80000.000
ama,2020-05-06,0.390,0.380,0.390,0.370,6601762.000
amb,2020-05-06,0.045,0.045,0.045,0.045,11500.000
amc,2020-05-06,13.320,13.430,13.530,13.140,2506403.000
amd,2020-05-06,0.006,0.006,0.006,0.006,3445332.000
ame,2020-05-06,0.062,0.062,0.062,0.061,304104.000
amg,2020-05-06,0.041,0.040,0.041,0.040,427038.000
amh,2020-05-06,0.835,0.850,0.865,0.835,246332.000
ami,2020-05-06,0.305,0.320,0.335,0.305,5123991.000
aml,2020-05-06,0.096,0.093,0.096,0.090,514836.000
amn,2020-05-06,0.330,0.330,0.330,0.330,6500.000
