88e,2002-05-01,5.860,5.409,5.860,4.958,2470.000
a2b,2002-05-01,3.100,3.010,3.100,3.010,36290.000
aac,2002-05-01,0.792,0.783,0.802,0.783,154756.000
aar,2002-05-01,0.290,0.280,0.290,0.280,7000.000
aba,2002-05-01,5.770,5.770,5.800,5.770,5807.000
abc,2002-05-01,0.801,0.820,0.830,0.801,237750.000
ac8,2002-05-01,14.709,14.709,14.709,14.709,204.000
ada,2002-05-01,0.945,0.886,0.945,0.886,41416.000
add,2002-05-01,11.374,10.615,11.374,10.615,62.000
adn,2002-05-01,0.087,0.084,0.087,0.084,133880.000
ado,2002-05-01,1.241,1.241,1.241,1.241,2417.000
adx,2002-05-01,0.351,0.341,0.351,0.341,138510.000
ady,2002-05-01,0.285,0.280,0.285,0.270,122210.000
afa,2002-05-01,0.957,1.045,1.088,0.957,217670.000
afi,2002-05-01,3.137,3.146,3.156,3.137,380121.000
aft,2002-05-01,0.017,0.016,0.018,0.016,221463.000
agd,2002-05-01,0.561,0.561,0.561,0.543,16448.000
agg,2002-05-01,9.540,9.628,9.628,9.433,7589.000
agi,2002-05-01,1.057,1.075,1.075,1.057,321916.000
ags,2002-05-01,0.131,0.124,0.131,0.124,76598.000
agy,2002-05-01,0.141,0.145,0.145,0.141,193105.000
ahl,2002-05-01,422.717,447.582,452.556,422.717,104.000
aia,2002-05-01,0.883,0.895,0.895,0.883,44480.000
aiy,2002-05-01,0.087,0.082,0.087,0.082,20613.000
aiz,2002-05-01,2.001,2.367,2.391,2.001,1421363.000
ajl,2002-05-01,0.636,0.622,0.636,0.622,150189.000
ajm,2002-05-01,0.163,0.160,0.170,0.160,84309.000
ajx,2002-05-01,12.580,13.046,13.046,11.834,4414.000
ald,2002-05-01,1.720,1.770,1.780,1.710,165084.000
alk,2002-05-01,0.318,0.313,0.318,0.313,300656.000
all,2002-05-01,5.500,5.340,5.520,5.280,1041699.000
alq,2002-05-01,0.959,0.959,0.959,0.959,549585.000
alu,2002-05-01,1.338,1.300,1.338,1.300,57605.000
amc,2002-05-01,6.370,6.412,6.455,6.370,890631.000
amh,2002-05-01,28.000,28.000,28.160,28.000,2308.000
amp,2002-05-01,13.550,13.617,13.617,13.469,2689359.000
ann,2002-05-01,6.450,6.400,6.470,6.350,225576.000
anp,2002-05-01,0.960,0.930,0.960,0.930,4983.000
ans,2002-05-01,0.019,0.021,0.021,0.019,1624516.000
anz,2002-05-01,18.162,18.219,18.248,18.153,3527773.000
apa,2002-05-01,2.320,2.311,2.329,2.311,57801.000
ape,2002-05-01,0.969,0.963,0.969,0.963,74354.000
apg,2002-05-01,0.072,0.074,0.074,0.072,15000.000
api,2002-05-01,2.929,2.963,2.963,2.929,69581.000
apz,2002-05-01,0.774,0.774,0.774,0.774,194.000
aqc,2002-05-01,188.175,188.175,188.175,188.175,7.000
ara,2002-05-01,0.240,0.240,0.240,0.240,1000.000
arb,2002-05-01,2.530,2.600,2.600,2.520,59820.000
arg,2002-05-01,4.314,4.284,4.314,4.284,112853.000
arq,2002-05-01,0.708,0.748,0.748,0.708,65440.000
asb,2002-05-01,1.570,1.580,1.580,1.540,158496.000
asp,2002-05-01,0.040,0.040,0.040,0.040,32477.000
asx,2002-05-01,13.340,13.488,13.507,13.340,92071.000
ath,2002-05-01,1.900,1.950,1.960,1.900,172379.000
atp,2002-05-01,0.481,0.481,0.481,0.476,56901.000
aui,2002-05-01,4.298,4.261,4.307,4.261,52319.000
aur,2002-05-01,5.083,4.987,5.083,4.987,3016.000
auz,2002-05-01,0.264,0.256,0.264,0.256,25763.000
ave,2002-05-01,0.264,0.264,0.264,0.259,49493.000
avg,2002-05-01,3.971,4.188,4.188,3.961,206683.000
avh,2002-05-01,0.644,0.635,0.644,0.600,133413.000
avj,2002-05-01,1.025,1.025,1.025,1.025,5072.000
awc,2002-05-01,4.258,4.267,4.267,4.244,5763063.000
bar,2002-05-01,0.375,0.370,0.375,0.370,50000.000
bcb,2002-05-01,9.300,9.688,9.688,9.300,259.000
bd1,2002-05-01,0.690,0.673,0.690,0.673,11299.000
bel,2002-05-01,0.780,0.780,0.780,0.780,15000.000
ben,2002-05-01,7.146,7.146,7.166,7.077,60469.000
bhp,2002-05-01,9.104,9.189,9.215,9.045,12303042.000
bkl,2002-05-01,6.660,6.660,6.660,6.660,800.000
bkw,2002-05-01,7.050,7.070,7.070,6.980,122887.000
bld,2002-05-01,3.364,3.382,3.391,3.355,4671846.000
blu,2002-05-01,0.710,0.750,0.750,0.710,18300.000
bnl,2002-05-01,11.550,11.700,11.700,11.550,3133.000
bno,2002-05-01,0.736,0.766,0.766,0.726,217214.000
boc,2002-05-01,0.155,0.155,0.155,0.155,21972.000
boq,2002-05-01,6.545,6.638,6.638,6.545,21880.000
bpt,2002-05-01,0.310,0.304,0.310,0.304,274854.000
brg,2002-05-01,2.000,1.930,2.000,1.880,88471.000
bsa,2002-05-01,0.122,0.122,0.122,0.122,31993.000
btc,2002-05-01,0.395,0.390,0.395,0.390,120000.000
bub,2002-05-01,0.050,0.050,0.050,0.050,170500.000
bug,2002-05-01,2.017,1.879,2.017,1.658,12415.000
buy,2002-05-01,0.131,0.131,0.139,0.131,144820.000
bwp,2002-05-01,1.214,1.214,1.233,1.214,992818.000
bxn,2002-05-01,10.889,10.750,10.889,10.750,2435.000
caa,2002-05-01,15.602,15.665,15.665,15.602,16575.000
cba,2002-05-01,32.643,32.981,32.981,32.643,3162905.000
cce,2002-05-01,0.021,0.022,0.022,0.021,750000.000
ccl,2002-05-01,6.020,6.020,6.050,6.010,2052215.000
ccp,2002-05-01,0.770,0.750,0.780,0.750,26610.000
ccv,2002-05-01,0.041,0.041,0.041,0.041,24622.000
ccx,2002-05-01,2.938,3.188,3.275,2.938,1284106.000
cdp,2002-05-01,2.280,2.260,2.280,2.260,31530.000
cfe,2002-05-01,0.117,0.115,0.119,0.115,542351.000
cgo,2002-05-01,0.670,0.670,0.670,0.670,5000.000
cim,2002-05-01,10.050,10.118,10.137,10.021,123940.000
cin,2002-05-01,10.550,10.550,10.550,10.550,1260.000
cio,2002-05-01,666.675,693.342,693.342,666.675,13.000
ciw,2002-05-01,0.426,0.433,0.433,0.426,32875.000
cl8,2002-05-01,0.491,0.491,0.491,0.491,3444.000
cla,2002-05-01,2400.000,2200.000,2400.000,2200.000,7.000
clf,2002-05-01,1.200,1.200,1.200,1.200,36376.000
clh,2002-05-01,3.600,3.540,3.600,3.530,29863.000
clt,2002-05-01,0.640,0.624,0.640,0.620,54842.000
clv,2002-05-01,0.180,0.200,0.200,0.175,378386.000
cm8,2002-05-01,224.822,207.073,224.822,207.073,7.000
cmp,2002-05-01,0.550,0.550,0.550,0.550,10000.000
cni,2002-05-01,1.817,1.856,1.856,1.817,7499.000
coe,2002-05-01,0.125,0.125,0.129,0.125,466792.000
coh,2002-05-01,38.900,38.900,39.100,38.900,63056.000
coo,2002-05-01,0.570,0.570,0.570,0.570,12000.000
cpu,2002-05-01,2.620,2.530,2.640,2.530,949155.000
cqr,2002-05-01,8.250,8.350,8.400,8.250,333627.000
crl,2002-05-01,0.073,0.072,0.073,0.072,10000.000
csl,2002-05-01,12.969,12.929,13.002,12.903,302564.000
csr,2002-05-01,4.295,4.309,4.344,4.288,10629407.000
ct1,2002-05-01,34.663,34.290,34.663,34.290,1861.000
ctm,2002-05-01,3.490,3.490,3.490,3.490,218.000
cto,2002-05-01,0.070,0.068,0.070,0.068,382500.000
cue,2002-05-01,0.042,0.041,0.042,0.041,643545.000
cul,2002-05-01,0.702,0.683,0.702,0.683,36101.000
cuv,2002-05-01,1.339,1.387,1.483,1.339,31629.000
cvn,2002-05-01,0.050,0.049,0.050,0.049,510260.000
cwp,2002-05-01,0.560,0.560,0.560,0.560,11300.000
cwz,2002-05-01,0.349,0.349,0.349,0.349,57480.000
cxz,2002-05-01,2.094,2.094,2.094,2.094,6554.000
cyg,2002-05-01,3.174,3.174,3.218,3.174,70474.000
cym,2002-05-01,101343.242,101343.242,101343.242,101343.242,0.000
dev,2002-05-01,0.053,0.053,0.053,0.053,69065.000
dgh,2002-05-01,0.493,0.493,0.493,0.493,10145.000
djw,2002-05-01,3.568,3.597,3.626,3.568,37263.000
dlc,2002-05-01,0.086,0.078,0.086,0.078,3901462.000
dow,2002-05-01,2.843,2.916,2.952,2.806,102766.000
dse,2002-05-01,277.786,266.674,277.786,266.674,115.000
dtl,2002-05-01,0.096,0.100,0.100,0.095,165320.000
dub,2002-05-01,46.662,46.662,46.662,46.662,180.000
dvn,2002-05-01,1.666,1.634,1.698,1.634,20067.000
dw8,2002-05-01,19.799,19.199,19.799,19.199,541.000
dyl,2002-05-01,0.453,0.438,0.453,0.438,36449.000
ect,2002-05-01,1.725,1.688,1.725,1.688,7280.000
eeg,2002-05-01,1.770,1.549,1.770,1.549,4846.000
egy,2002-05-01,8.938,8.938,8.938,8.938,74.000
eld,2002-05-01,137.158,136.347,137.970,136.347,4897.000
elx,2002-05-01,1.517,1.495,1.517,1.387,288532.000
em1,2002-05-01,2.577,2.577,2.577,2.577,318.000
emr,2002-05-01,1.026,1.074,1.123,1.026,205798.000
eos,2002-05-01,2.000,1.980,2.000,1.980,4500.000
eqe,2002-05-01,0.283,0.283,0.283,0.283,2051.000
eqx,2002-05-01,1.656,1.750,1.750,1.656,1595.000
era,2002-05-01,0.914,0.914,0.914,0.914,6654.000
erx,2002-05-01,0.081,0.081,0.081,0.081,11066.000
