ASX20,1996-03-05,1242.200,1235.400,1245.100,1233.100
ASX50,1996-03-05,2194.700,2180.200,2197.600,2177.400
ASX100,1996-03-05,1828.500,1816.000,1829.000,1814.300
ALL ORD,1996-03-05,2323.400,2308.000,2323.700,2306.300
