ASX20,1996-03-12,1160.700,1184.600,1189.900,1160.700
ASX50,1996-03-12,2055.200,2098.500,2105.000,2055.200
ASX100,1996-03-12,1716.000,1750.400,1755.700,1716.000
ALL ORD,1996-03-12,2187.400,2228.500,2233.600,2187.400
