ASX20,1996-03-19,1189.100,1200.000,1206.000,1189.100
ASX50,1996-03-19,2108.100,2127.800,2137.000,2108.100
ASX100,1996-03-19,1757.300,1774.600,1781.000,1757.300
ALL ORD,1996-03-19,2234.600,2256.300,2262.900,2234.600
