ASX20,1998-12-07,1585.200,1604.500,1604.600,1585.200
ASX50,1998-12-07,2711.700,2740.500,2740.900,2711.700
ASX100,1998-12-07,2187.200,2209.000,2209.300,2187.200
ALL ORD,1998-12-07,2730.700,2756.100,2756.500,2730.700
