ASX20,1996-06-12,1178.900,1173.300,1178.900,1172.600
ASX50,1996-06-12,2077.700,2067.900,2077.700,2066.100
ASX100,1996-06-12,1738.900,1731.300,1739.000,1729.700
ALL ORD,1996-06-12,2221.700,2212.100,2221.800,2210.400
