ASX20,2015-12-24,3072.000,3120.800,3125.100,3072.000
ASX50,2015-12-24,5190.800,5262.900,5267.600,5190.800
ASX100,2015-12-24,4267.300,4323.300,4327.000,4267.300
ASX200,2015-12-24,5141.800,5207.600,5211.500,5141.800
ASX300,2015-12-24,5097.900,5162.500,5166.200,5097.900
ALL ORD,2015-12-24,5193.500,5256.100,5259.300,5193.500
