a1m,2005-12-20,14.160,14.160,14.160,14.160,913.000
a2b,2005-12-20,6.250,6.380,6.380,6.160,48232.000
aac,2005-12-20,1.410,1.401,1.415,1.373,566791.000
aba,2005-12-20,9.063,9.063,9.063,9.063,2217.000
abc,2005-12-20,2.009,1.979,2.019,1.979,448228.000
abp,2005-12-20,6.648,6.786,6.786,6.625,28477.000
ac8,2005-12-20,5.752,5.752,5.752,5.752,4384.000
acr,2005-12-20,0.605,0.610,0.610,0.605,8200.000
adn,2005-12-20,0.409,0.402,0.409,0.398,66112.000
ads,2005-12-20,0.120,0.168,0.187,0.115,8444440.000
adv,2005-12-20,4.600,4.600,4.600,4.600,2500.000
adx,2005-12-20,0.138,0.138,0.138,0.138,607903.000
ady,2005-12-20,0.546,0.546,0.569,0.522,400650.000
aef,2005-12-20,0.268,0.268,0.268,0.268,12000.000
afi,2005-12-20,4.240,4.260,4.280,4.220,214088.000
afl,2005-12-20,44.676,46.618,46.618,44.676,147.000
aft,2005-12-20,0.012,0.011,0.012,0.011,4739027.000
agd,2005-12-20,0.281,0.271,0.281,0.271,4275.000
agg,2005-12-20,12.156,12.234,12.234,12.156,2017210.000
agi,2005-12-20,0.511,0.506,0.525,0.506,112017.000
agj,2005-12-20,0.450,0.465,0.465,0.450,60502.000
ags,2005-12-20,0.597,0.579,0.597,0.561,31303.000
ahl,2005-12-20,283.469,293.415,293.415,263.576,749.000
aia,2005-12-20,1.775,1.775,1.775,1.775,651082.000
aiz,2005-12-20,1.130,1.160,1.165,1.130,743126.000
ajl,2005-12-20,0.632,0.625,0.632,0.625,68672.000
ajx,2005-12-20,2.088,1.946,2.088,1.946,40881.000
ald,2005-12-20,19.800,20.090,20.090,19.500,331127.000
alf,2005-12-20,0.827,0.831,0.831,0.827,27720.000
alk,2005-12-20,0.196,0.186,0.196,0.176,683179.000
all,2005-12-20,12.050,12.050,12.140,11.960,896521.000
alq,2005-12-20,1.935,1.922,1.935,1.922,171127.000
alt,2005-12-20,0.031,0.031,0.031,0.031,116071.000
amc,2005-12-20,6.217,6.269,6.329,6.183,2675820.000
amh,2005-12-20,0.540,0.535,0.540,0.535,20340.000
amo,2005-12-20,0.820,0.800,0.820,0.800,32000.000
amp,2005-12-20,7.600,7.560,7.610,7.520,5121472.000
ang,2005-12-20,0.203,0.199,0.203,0.199,59787.000
ann,2005-12-20,10.900,11.130,11.240,10.830,581641.000
ano,2005-12-20,1.397,1.397,1.397,1.397,3275.000
anp,2005-12-20,0.198,0.204,0.204,0.198,52497.000
ans,2005-12-20,0.014,0.014,0.014,0.014,670000.000
anz,2005-12-20,23.690,23.910,23.960,23.580,5055165.000
apa,2005-12-20,3.563,3.590,3.664,3.553,130416.000
ape,2005-12-20,1.447,1.437,1.447,1.437,5044.000
apg,2005-12-20,0.024,0.024,0.024,0.024,50000.000
aph,2005-12-20,1.101,1.092,1.101,1.092,30620.000
api,2005-12-20,2.562,2.519,2.579,2.434,1610604.000
apw,2005-12-20,5.693,5.609,5.693,5.609,24850.000
apz,2005-12-20,9.346,9.191,9.346,9.191,20848.000
aqd,2005-12-20,0.360,0.365,0.365,0.350,342400.000
aqx,2005-12-20,14.124,15.889,15.889,14.124,77.000
ara,2005-12-20,0.465,0.460,0.465,0.460,139432.000
arb,2005-12-20,2.890,2.890,2.900,2.880,60264.000
are,2005-12-20,0.136,0.140,0.140,0.131,143924.000
arg,2005-12-20,6.189,6.327,6.327,6.179,50207.000
arm,2005-12-20,0.204,0.211,0.211,0.204,123549.000
arq,2005-12-20,1.416,1.421,1.421,1.416,23690.000
aru,2005-12-20,0.217,0.206,0.217,0.206,103614.000
asb,2005-12-20,2.110,2.070,2.110,2.050,311948.000
asp,2005-12-20,0.068,0.068,0.068,0.068,324774.000
ast,2005-12-20,1.258,1.267,1.277,1.258,3172181.000
asx,2005-12-20,30.411,31.002,31.120,30.392,335801.000
ath,2005-12-20,0.210,0.210,0.210,0.210,34650.000
atp,2005-12-20,0.246,0.246,0.246,0.246,101819.000
atr,2005-12-20,2.910,2.910,2.910,2.910,3500.000
aub,2005-12-20,2.389,2.369,2.389,2.369,530.000
aui,2005-12-20,6.048,6.048,6.048,6.048,1627.000
aur,2005-12-20,1.534,1.534,1.534,1.534,287.000
aut,2005-12-20,0.159,0.159,0.159,0.159,11955.000
auz,2005-12-20,0.049,0.049,0.052,0.049,610969.000
avg,2005-12-20,2.929,2.910,2.939,2.910,289563.000
avh,2005-12-20,2.559,2.427,2.559,2.250,99401.000
avj,2005-12-20,1.188,1.183,1.188,1.178,215801.000
awc,2005-12-20,5.647,5.614,5.663,5.566,2450550.000
awn,2005-12-20,5.000,4.900,5.000,4.900,3905.000
axi,2005-12-20,0.074,0.075,0.075,0.074,51600.000
azs,2005-12-20,2.553,2.648,2.648,2.459,22205.000
azv,2005-12-20,0.382,0.382,0.382,0.382,10199.000
bas,2005-12-20,0.043,0.045,0.045,0.042,467557.000
bdi,2005-12-20,0.480,0.450,0.480,0.450,5745.000
bel,2005-12-20,0.350,0.350,0.350,0.350,10000.000
ben,2005-12-20,11.633,11.515,11.713,11.505,236140.000
bgl,2005-12-20,1.746,1.746,1.746,1.637,8248.000
bhp,2005-12-20,19.887,20.023,20.023,19.814,11055592.000
bis,2005-12-20,28.750,28.750,28.875,28.750,4468.000
bit,2005-12-20,0.180,0.187,0.187,0.172,245998.000
bki,2005-12-20,1.219,1.214,1.219,1.174,204511.000
bkl,2005-12-20,14.650,14.700,14.700,14.650,3626.000
bkw,2005-12-20,12.750,12.750,12.750,12.750,6000.000
bky,2005-12-20,0.322,0.322,0.332,0.322,120930.000
bld,2005-12-20,7.145,7.118,7.163,7.082,1801862.000
blu,2005-12-20,0.170,0.150,0.170,0.150,100000.000
blv,2005-12-20,3.298,2.969,3.298,2.969,2974.000
blz,2005-12-20,9.500,9.000,9.500,9.000,5600.000
bnl,2005-12-20,6.375,6.600,6.600,6.375,32415.000
bno,2005-12-20,0.204,0.194,0.204,0.194,94494.000
boc,2005-12-20,0.680,0.680,0.680,0.660,17584.000
bol,2005-12-20,2.695,2.654,2.695,2.605,265701.000
boq,2005-12-20,13.449,13.619,13.685,13.402,167340.000
bot,2005-12-20,49.950,59.940,59.940,49.950,63.000
bph,2005-12-20,0.962,2.439,2.439,0.962,75587.000
bpp,2005-12-20,0.119,0.119,0.119,0.113,244278.000
bpt,2005-12-20,0.928,0.948,0.952,0.905,2440091.000
brg,2005-12-20,1.505,1.510,1.515,1.505,20120.000
bsa,2005-12-20,0.253,0.248,0.253,0.248,23995.000
bsl,2005-12-20,27.335,27.701,27.701,27.294,951578.000
bsm,2005-12-20,0.091,0.100,0.100,0.091,551480.000
btc,2005-12-20,0.405,0.415,0.415,0.405,201020.000
bub,2005-12-20,0.145,0.145,0.145,0.145,140000.000
bug,2005-12-20,1.547,1.547,1.658,1.547,38367.000
buy,2005-12-20,0.075,0.074,0.076,0.074,138890.000
bwp,2005-12-20,1.907,1.893,1.916,1.888,246912.000
bxn,2005-12-20,1.064,1.036,1.064,1.036,4762.000
bye,2005-12-20,3.826,3.826,3.826,3.826,502.000
byi,2005-12-20,0.600,0.600,0.600,0.600,5000.000
caa,2005-12-20,8.987,9.054,9.054,8.784,4771.000
cad,2005-12-20,27.500,28.000,28.000,27.000,966.000
cae,2005-12-20,1.231,1.158,1.231,1.158,9394.000
caf,2005-12-20,4.847,4.847,4.847,4.847,299.000
cai,2005-12-20,110.040,114.824,124.393,110.040,1387.000
caq,2005-12-20,5.600,5.600,5.600,5.600,3107.000
caz,2005-12-20,1.000,1.146,1.168,0.991,5428587.000
cba,2005-12-20,41.435,41.654,41.704,41.137,1832609.000
cce,2005-12-20,0.027,0.027,0.027,0.027,150000.000
ccl,2005-12-20,7.600,7.600,7.660,7.510,1297177.000
ccp,2005-12-20,4.850,4.850,4.850,4.850,5640.000
ccv,2005-12-20,0.277,0.277,0.277,0.277,50454.000
ccx,2005-12-20,1.450,1.450,1.462,1.450,366454.000
cda,2005-12-20,0.930,0.990,0.990,0.930,31240.000
cdd,2005-12-20,0.928,0.928,0.928,0.891,9692384.000
cdx,2005-12-20,0.420,0.475,0.475,0.420,255078.000
cdy,2005-12-20,2.967,2.967,2.967,2.967,417.000
cga,2005-12-20,54.091,54.091,54.091,54.091,985.000
cgf,2005-12-20,3.950,4.000,4.000,3.880,835639.000
cgm,2005-12-20,0.131,0.140,0.140,0.131,330292.000
cgn,2005-12-20,396.894,396.894,396.894,396.894,0.000
cgo,2005-12-20,0.570,0.600,0.600,0.570,15250.000
cgs,2005-12-20,0.122,0.122,0.122,0.122,6928.000
cim,2005-12-20,16.169,16.169,16.266,16.092,157919.000
cin,2005-12-20,16.500,16.300,16.500,16.300,4628.000
cio,2005-12-20,117.335,117.335,117.335,112.001,237.000
ciw,2005-12-20,0.462,0.462,0.462,0.462,12561.000
cl8,2005-12-20,0.236,0.236,0.236,0.236,4316.000
cla,2005-12-20,410.000,400.000,410.000,400.000,132.000
clf,2005-12-20,1.380,1.380,1.380,1.380,7500.000
clh,2005-12-20,1.395,1.395,1.400,1.395,32425.000
clt,2005-12-20,0.410,0.399,0.410,0.399,50340.000
clv,2005-12-20,0.170,0.170,0.170,0.165,90700.000
clx,2005-12-20,0.181,0.181,0.181,0.181,15711.000
cm8,2005-12-20,50.910,50.910,52.728,50.910,214.000
cmp,2005-12-20,0.120,0.120,0.125,0.120,98000.000
cmw,2005-12-20,0.636,0.616,0.636,0.616,81145.000
cni,2005-12-20,1.875,1.905,1.905,1.875,2332.000
cnw,2005-12-20,0.203,0.203,0.203,0.203,17283.000
coe,2005-12-20,0.413,0.405,0.413,0.397,629260.000
cog,2005-12-20,0.705,0.701,0.705,0.701,46389.000
coh,2005-12-20,44.190,44.650,44.870,44.190,131287.000
coo,2005-12-20,0.120,0.120,0.120,0.120,145131.000
cpu,2005-12-20,6.600,6.570,6.640,6.540,629423.000
cqe,2005-12-20,1.557,1.557,1.561,1.547,226437.000
cqr,2005-12-20,10.100,10.150,10.150,10.050,221522.000
crl,2005-12-20,0.082,0.079,0.082,0.079,244019.000
cro,2005-12-20,13.986,14.637,14.637,13.986,1016.000
cse,2005-12-20,0.169,0.158,0.169,0.158,351297.000
csl,2005-12-20,13.622,13.533,13.639,13.434,1821567.000
csr,2005-12-20,9.023,9.416,9.416,9.023,1429776.000
css,2005-12-20,8.019,7.858,8.019,7.858,3010.000
ct1,2005-12-20,19.106,18.724,19.106,18.342,1903.000
cte,2005-12-20,0.175,0.170,0.175,0.170,25000.000
cto,2005-12-20,0.120,0.120,0.120,0.120,45800.000
cue,2005-12-20,0.209,0.204,0.209,0.204,2924062.000
cul,2005-12-20,0.813,0.776,0.813,0.776,45603.000
cuv,2005-12-20,3.540,3.444,3.540,3.444,17310.000
cvn,2005-12-20,0.042,0.041,0.042,0.041,275499.000
cvw,2005-12-20,0.744,0.740,0.744,0.740,646734.000
cwy,2005-12-20,3.690,3.670,3.725,3.670,122948.000
cwz,2005-12-20,0.600,0.574,0.600,0.574,172738.000
cxu,2005-12-20,0.245,0.240,0.245,0.230,143481.000
