14d,2019-06-24,0.285,0.290,0.290,0.285,96363.000
1ad,2019-06-24,0.150,0.145,0.150,0.145,32776.000
1ag,2019-06-24,0.048,0.048,0.048,0.048,125000.000
1al,2019-06-24,0.850,0.850,0.850,0.850,860.000
1st,2019-06-24,0.070,0.070,0.073,0.069,2703827.000
2be,2019-06-24,0.295,0.310,0.310,0.270,468206.000
360,2019-06-24,3.810,3.800,3.810,3.710,10892.000
3dp,2019-06-24,0.040,0.040,0.040,0.040,126474.000
3pl,2019-06-24,0.970,0.960,0.970,0.930,32639.000
4ce,2019-06-24,0.010,0.010,0.010,0.010,187040.000
4ds,2019-06-24,0.065,0.062,0.065,0.062,2310014.000
5gn,2019-06-24,1.625,1.515,1.625,1.515,614013.000
88e,2019-06-24,0.016,0.016,0.016,0.016,1952375.000
8co,2019-06-24,0.175,0.160,0.175,0.160,153463.000
8ih,2019-06-24,0.060,0.060,0.060,0.060,200000.000
9sp,2019-06-24,0.016,0.015,0.016,0.015,5689333.000
a1g,2019-06-24,0.150,0.155,0.155,0.150,71659.000
a1m,2019-06-24,0.380,0.360,0.380,0.360,22528.000
a2b,2019-06-24,1.665,1.745,1.760,1.665,60020.000
a2m,2019-06-24,13.220,13.440,13.540,13.220,3028861.000
a3d,2019-06-24,0.325,0.325,0.330,0.325,213956.000
a40,2019-06-24,0.150,0.145,0.150,0.145,1824140.000
a4n,2019-06-24,0.120,0.115,0.120,0.115,224640.000
aac,2019-06-24,0.995,0.985,0.995,0.980,405780.000
aar,2019-06-24,0.062,0.060,0.062,0.060,218380.000
aba,2019-06-24,5.200,5.190,5.200,5.190,33698.000
abc,2019-06-24,4.150,4.210,4.230,4.150,2568380.000
abl,2019-06-24,0.004,0.004,0.004,0.004,7101.000
abp,2019-06-24,4.320,4.350,4.350,4.290,646470.000
abr,2019-06-24,0.195,0.200,0.200,0.195,58948.000
abt,2019-06-24,0.080,0.079,0.080,0.079,113022.000
abv,2019-06-24,0.019,0.020,0.020,0.019,150214.000
ac8,2019-06-24,0.360,0.360,0.365,0.350,592981.000
acb,2019-06-24,0.029,0.030,0.030,0.028,510287.000
acf,2019-06-24,0.320,0.300,0.320,0.300,229009.000
acq,2019-06-24,1.020,1.030,1.030,1.020,4596.000
acr,2019-06-24,0.180,0.185,0.185,0.180,371330.000
acw,2019-06-24,0.010,0.010,0.010,0.009,4621835.000
ad1,2019-06-24,0.016,0.016,0.018,0.016,263668.000
ad8,2019-06-24,8.250,8.000,8.250,7.770,215693.000
ada,2019-06-24,0.625,0.620,0.645,0.615,106876.000
add,2019-06-24,0.010,0.010,0.010,0.010,13084.000
adh,2019-06-24,1.360,1.480,1.510,1.340,5926270.000
adi,2019-06-24,2.950,2.960,2.990,2.940,315085.000
adn,2019-06-24,0.013,0.014,0.014,0.013,5398081.000
ado,2019-06-24,0.013,0.013,0.013,0.012,1873047.000
adt,2019-06-24,1.030,1.030,1.050,1.010,476285.000
adv,2019-06-24,0.003,0.002,0.003,0.002,2903507.000
adx,2019-06-24,0.007,0.007,0.007,0.007,300000.000
ady,2019-06-24,0.011,0.010,0.011,0.010,607421.000
aee,2019-06-24,0.011,0.010,0.011,0.010,2511175.000
aef,2019-06-24,1.845,1.930,1.930,1.845,20890.000
aeg,2019-06-24,0.825,0.850,0.850,0.825,153502.000
afg,2019-06-24,1.538,1.562,1.562,1.484,251025.000
afi,2019-06-24,6.250,6.250,6.280,6.210,436202.000
afl,2019-06-24,0.205,0.200,0.220,0.200,100533.000
afp,2019-06-24,2.920,2.910,2.920,2.910,4.000
afr,2019-06-24,0.017,0.017,0.017,0.017,97484.000
age,2019-06-24,0.002,0.002,0.002,0.002,110000.000
agg,2019-06-24,5.010,5.020,5.040,4.970,2166.000
agh,2019-06-24,0.950,1.005,1.100,0.950,2801034.000
agi,2019-06-24,0.695,0.690,0.700,0.690,43950.000
agl,2019-06-24,20.400,20.380,20.425,20.160,1384265.000
agm,2019-06-24,1.960,1.960,1.960,1.960,39468.000
agr,2019-06-24,0.115,0.100,0.115,0.100,88000.000
ags,2019-06-24,0.088,0.089,0.089,0.087,22654.000
agy,2019-06-24,0.073,0.072,0.075,0.072,1210458.000
ahf,2019-06-24,0.170,0.160,0.170,0.160,381522.000
ahk,2019-06-24,0.013,0.012,0.013,0.012,120000.000
ahl,2019-06-24,0.007,0.006,0.007,0.006,2300000.000
ahq,2019-06-24,0.074,0.073,0.074,0.073,117500.000
ahx,2019-06-24,0.470,0.450,0.470,0.440,30455.000
ahy,2019-06-24,0.925,0.920,0.925,0.895,138614.000
