ASX20,2007-08-13,3163.200,3205.500,3221.700,3163.200
ASX50,2007-08-13,5748.800,5826.700,5854.800,5748.800
ASX100,2007-08-13,4780.100,4843.900,4867.300,4780.100
ASX200,2007-08-13,5936.000,6011.600,6040.400,5936.000
ASX300,2007-08-13,5954.900,6026.800,6056.300,5954.900
ALL ORD,2007-08-13,5965.200,6027.500,6056.900,5965.200
