ASX20,2007-08-15,3188.100,3102.000,3188.100,3102.000
ASX50,2007-08-15,5783.900,5620.700,5783.900,5620.700
ASX100,2007-08-15,4807.400,4670.900,4807.400,4670.900
ASX200,2007-08-15,5964.800,5788.000,5964.800,5788.000
ASX300,2007-08-15,5980.300,5801.600,5980.300,5801.600
ALL ORD,2007-08-15,5982.500,5801.500,5982.500,5801.500
