14d,2024-05-13,0.084,0.083,0.084,0.083,89052.000
1ad,2024-05-13,0.027,0.025,0.027,0.024,1812884.000
1ag,2024-05-13,0.005,0.005,0.005,0.005,687540.000
360,2024-05-13,15.350,15.380,15.700,15.030,1061871.000
3da,2024-05-13,0.500,0.465,0.500,0.465,272713.000
3dp,2024-05-13,0.037,0.037,0.038,0.036,186022.000
3pl,2024-05-13,1.240,1.240,1.240,1.220,21942.000
4ds,2024-05-13,0.083,0.080,0.085,0.080,2925860.000
5gn,2024-05-13,0.170,0.175,0.180,0.160,585443.000
88e,2024-05-13,0.003,0.003,0.004,0.003,36347564.000
8co,2024-05-13,0.032,0.031,0.032,0.030,621034.000
8vi,2024-05-13,0.047,0.050,0.050,0.047,500.000
a1g,2024-05-13,0.027,0.025,0.027,0.025,397893.000
a1m,2024-05-13,0.495,0.475,0.495,0.460,1852614.000
a2m,2024-05-13,6.250,6.230,6.270,6.200,1166883.000
a3d,2024-05-13,0.040,0.042,0.042,0.040,923710.000
a4n,2024-05-13,0.955,0.950,0.975,0.940,1740233.000
aac,2024-05-13,1.360,1.405,1.405,1.355,267382.000
aaj,2024-05-13,0.015,0.015,0.015,0.015,169736.000
aar,2024-05-13,0.084,0.080,0.090,0.080,2709411.000
aba,2024-05-13,4.100,4.010,4.100,4.010,32023.000
abc,2024-05-13,3.170,3.170,3.180,3.170,466271.000
abv,2024-05-13,0.051,0.051,0.051,0.051,97.000
abx,2024-05-13,0.060,0.058,0.060,0.058,235363.000
acf,2024-05-13,1.175,1.185,1.208,1.175,550460.000
acq,2024-05-13,0.810,0.805,0.810,0.805,148152.000
acr,2024-05-13,0.063,0.061,0.068,0.061,443222.000
acw,2024-05-13,0.030,0.028,0.030,0.028,1728899.000
ad8,2024-05-13,18.120,17.890,18.220,17.790,122749.000
ada,2024-05-13,0.675,0.665,0.675,0.665,2279.000
add,2024-05-13,0.006,0.005,0.006,0.005,3603988.000
adh,2024-05-13,1.895,1.910,1.930,1.885,462303.000
adn,2024-05-13,0.018,0.018,0.018,0.017,2416926.000
ado,2024-05-13,0.022,0.022,0.023,0.022,122583.000
