1ag,2009-11-18,0.313,0.313,0.313,0.313,278155.000
a1m,2009-11-18,6.200,6.000,6.300,6.000,54564.000
a2b,2009-11-18,6.450,6.320,6.450,6.310,328365.000
a4n,2009-11-18,0.080,0.087,0.087,0.078,482972.000
aac,2009-11-18,1.410,1.382,1.410,1.382,652264.000
aap,2009-11-18,0.018,0.018,0.018,0.018,104767.000
aar,2009-11-18,0.370,0.360,0.370,0.360,69800.000
aba,2009-11-18,9.180,9.250,9.320,9.170,17629.000
abc,2009-11-18,2.710,2.670,2.710,2.660,1398933.000
abl,2009-11-18,0.797,0.767,0.797,0.767,120067.000
abp,2009-11-18,2.216,2.092,2.216,2.092,861502.000
abv,2009-11-18,0.256,0.248,0.256,0.248,68945.000
ac8,2009-11-18,0.057,0.057,0.057,0.057,15378.000
acb,2009-11-18,0.384,0.384,0.389,0.380,296066.000
acr,2009-11-18,2.200,2.200,2.230,2.150,4368268.000
acs,2009-11-18,0.150,0.145,0.150,0.145,38335.000
acw,2009-11-18,0.109,0.102,0.109,0.102,34738.000
add,2009-11-18,0.910,0.910,0.910,0.910,1037.000
adn,2009-11-18,0.210,0.206,0.210,0.199,693019.000
ado,2009-11-18,0.006,0.006,0.006,0.006,345366.000
ads,2009-11-18,0.034,0.034,0.034,0.034,28728.000
adx,2009-11-18,0.097,0.098,0.098,0.097,54711.000
ady,2009-11-18,0.084,0.089,0.089,0.079,1643265.000
aee,2009-11-18,0.160,0.155,0.165,0.155,150495.000
aev,2009-11-18,0.342,0.381,0.381,0.342,6593572.000
afa,2009-11-18,0.171,0.171,0.171,0.171,6103.000
afi,2009-11-18,5.250,5.250,5.290,5.220,297546.000
afl,2009-11-18,86.926,84.442,86.926,81.958,2162.000
afr,2009-11-18,0.183,0.173,0.187,0.173,659516.000
aft,2009-11-18,0.001,0.001,0.001,0.001,1248659.000
agd,2009-11-18,0.131,0.136,0.136,0.131,14963.000
agg,2009-11-18,9.800,9.600,9.890,9.600,2381.000
agi,2009-11-18,0.180,0.180,0.180,0.180,38850.000
agl,2009-11-18,13.094,13.038,13.131,12.964,1150109.000
ags,2009-11-18,2.297,2.260,2.315,2.260,216341.000
agy,2009-11-18,0.022,0.021,0.022,0.021,1258763.000
ahl,2009-11-18,84.543,89.516,89.516,84.543,1148.000
ahz,2009-11-18,38.814,38.814,38.814,38.814,27.000
aia,2009-11-18,1.479,1.474,1.479,1.474,34212.000
aib,2009-11-18,1.072,1.072,1.072,1.072,27992.000
aiq,2009-11-18,0.812,0.828,0.828,0.812,81852.000
aiv,2009-11-18,0.332,0.332,0.332,0.332,2553.000
aiz,2009-11-18,1.050,1.050,1.050,1.050,1727.000
ajl,2009-11-18,3.196,3.120,3.237,3.093,256325.000
akn,2009-11-18,0.198,0.198,0.198,0.194,207650.000
akp,2009-11-18,0.200,0.200,0.200,0.200,30000.000
ald,2009-11-18,10.120,9.780,10.220,9.720,1990546.000
alf,2009-11-18,1.112,1.112,1.117,1.108,102063.000
alk,2009-11-18,0.421,0.416,0.426,0.416,272122.000
all,2009-11-18,4.820,4.660,4.850,4.610,1446022.000
alq,2009-11-18,5.014,5.075,5.099,5.014,178533.000
alt,2009-11-18,0.050,0.050,0.051,0.050,802518.000
alu,2009-11-18,0.240,0.235,0.240,0.235,50000.000
aly,2009-11-18,0.844,0.848,0.914,0.815,1138582.000
ama,2009-11-18,0.056,0.059,0.059,0.054,582652.000
amc,2009-11-18,5.252,5.142,5.261,5.059,7214876.000
amd,2009-11-18,1.670,1.670,1.670,1.670,3353.000
amh,2009-11-18,0.675,0.670,0.680,0.670,216884.000
ami,2009-11-18,0.239,0.229,0.244,0.229,2111206.000
amp,2009-11-18,6.350,6.380,6.400,6.320,10140115.000
