ASX20,2013-11-14,3350.900,3372.400,3387.700,3350.900
ASX50,2013-11-14,5504.100,5535.800,5560.700,5504.100
ASX100,2013-11-14,4415.100,4445.400,4464.200,4415.100
ASX200,2013-11-14,5319.200,5355.400,5377.800,5319.200
ASX300,2013-11-14,5271.800,5307.400,5329.100,5271.800
ALL ORD,2013-11-14,5317.500,5352.000,5372.500,5317.500
