14d,2022-03-31,0.095,0.093,0.097,0.092,371175.000
1ad,2022-03-31,0.074,0.073,0.074,0.073,122250.000
1ag,2022-03-31,0.024,0.022,0.026,0.022,531318.000
1st,2022-03-31,0.010,0.011,0.011,0.010,307973.000
360,2022-03-31,5.810,5.900,5.970,5.740,2009810.000
3da,2022-03-31,0.280,0.290,0.290,0.275,215382.000
3dp,2022-03-31,0.265,0.270,0.270,0.260,389880.000
4ds,2022-03-31,0.071,0.073,0.075,0.070,6028950.000
88e,2022-03-31,0.017,0.017,0.018,0.016,221507776.000
8co,2022-03-31,0.140,0.145,0.145,0.140,70000.000
8ih,2022-03-31,0.115,0.115,0.115,0.115,8957.000
9sp,2022-03-31,0.005,0.006,0.006,0.004,32320329.000
a1m,2022-03-31,0.620,0.620,0.630,0.615,2205995.000
a2b,2022-03-31,1.350,1.415,1.450,1.325,70830.000
a2m,2022-03-31,5.280,5.220,5.280,5.200,3042602.000
a3d,2022-03-31,0.075,0.074,0.075,0.073,260452.000
a4n,2022-03-31,0.640,0.635,0.640,0.620,5415730.000
aac,2022-03-31,1.630,1.630,1.645,1.610,244853.000
aaj,2022-03-31,0.110,0.110,0.120,0.110,1475556.000
aap,2022-03-31,0.022,0.022,0.022,0.022,54000.000
aar,2022-03-31,0.105,0.105,0.105,0.105,138379.000
aba,2022-03-31,7.050,7.170,7.190,7.000,21163.000
abc,2022-03-31,3.070,3.030,3.100,3.020,1051588.000
abp,2022-03-31,3.330,3.310,3.340,3.300,2916294.000
abx,2022-03-31,0.190,0.185,0.190,0.185,178421.000
ac8,2022-03-31,0.068,0.069,0.070,0.068,509091.000
acb,2022-03-31,0.125,0.120,0.125,0.120,606797.000
acf,2022-03-31,0.495,0.505,0.510,0.495,92630.000
acq,2022-03-31,1.450,1.480,1.480,1.445,135491.000
acr,2022-03-31,0.090,0.089,0.090,0.089,133585.000
acs,2022-03-31,0.055,0.055,0.055,0.055,5000.000
acw,2022-03-31,0.100,0.105,0.105,0.100,808732.000
ad1,2022-03-31,0.019,0.019,0.019,0.019,114936.000
ad8,2022-03-31,6.800,6.650,6.800,6.540,121241.000
ada,2022-03-31,1.130,1.095,1.130,1.095,22024.000
add,2022-03-31,0.038,0.039,0.039,0.037,1878422.000
adh,2022-03-31,3.000,3.000,3.050,2.965,1114807.000
adn,2022-03-31,0.190,0.185,0.190,0.180,7018875.000
ado,2022-03-31,0.110,0.110,0.115,0.105,4508151.000
adr,2022-03-31,0.011,0.011,0.011,0.011,2005437.000
adt,2022-03-31,2.450,2.540,2.550,2.430,325482.000
adv,2022-03-31,0.014,0.015,0.015,0.014,20758995.000
adx,2022-03-31,0.008,0.008,0.008,0.008,7498438.000
ady,2022-03-31,0.015,0.017,0.017,0.015,232834.000
aee,2022-03-31,0.260,0.265,0.265,0.255,712420.000
aef,2022-03-31,7.320,7.200,7.430,7.130,460216.000
aeg,2022-03-31,0.890,0.880,0.890,0.858,64113.000
aei,2022-03-31,0.072,0.072,0.072,0.072,245285.000
aer,2022-03-31,0.140,0.145,0.145,0.140,256520.000
aev,2022-03-31,0.018,0.017,0.018,0.016,2362016.000
afg,2022-03-31,2.080,2.150,2.150,2.050,312976.000
afi,2022-03-31,8.330,8.300,8.370,8.250,398967.000
afl,2022-03-31,0.425,0.410,0.425,0.400,65761.000
afp,2022-03-31,3.310,3.320,3.320,3.310,1259.000
agd,2022-03-31,0.077,0.076,0.077,0.076,94965.000
age,2022-03-31,0.105,0.115,0.115,0.100,145982025.000
agg,2022-03-31,6.340,6.390,6.390,6.290,2202.000
