ASX20,2010-01-29,2839.700,2774.700,2839.700,2773.800
ASX50,2010-01-29,4692.500,4591.200,4692.500,4589.000
ASX100,2010-01-29,3831.200,3746.400,3831.200,3744.600
ASX200,2010-01-29,4673.300,4569.600,4673.300,4566.700
ASX300,2010-01-29,4671.500,4567.900,4671.500,4565.000
ALL ORD,2010-01-29,4697.700,4596.900,4697.700,4592.900
