ASX20,2018-02-23,3298.400,3326.700,3330.800,3298.400
ASX50,2018-02-23,5798.500,5850.900,5855.400,5798.500
ASX100,2018-02-23,4894.500,4935.400,4938.800,4894.500
ASX200,2018-02-23,5950.900,5999.800,6003.400,5950.900
ASX300,2018-02-23,5912.500,5961.200,5964.500,5912.500
ALL ORD,2018-02-23,6057.700,6105.200,6108.100,6057.700
