ASX20,2020-09-16,3198.600,3230.600,3233.800,3198.600
ASX50,2020-09-16,5686.000,5736.900,5741.700,5686.000
ASX100,2020-09-16,4849.800,4898.900,4900.800,4849.800
ASX200,2020-09-16,5894.800,5956.100,5958.500,5894.800
ASX300,2020-09-16,5875.900,5939.400,5941.400,5875.900
ALL ORD,2020-09-16,6079.300,6146.900,6149.100,6079.300
