ASX20,2013-09-05,3245.500,3230.700,3252.400,3214.600
ASX50,2013-09-05,5318.600,5296.000,5328.700,5270.200
ASX100,2013-09-05,4274.000,4257.500,4282.600,4235.700
ASX200,2013-09-05,5161.600,5142.500,5172.100,5116.400
ASX300,2013-09-05,5120.800,5101.800,5131.100,5076.700
ALL ORD,2013-09-05,5156.500,5138.400,5166.900,5114.500
