14d,2023-03-02,0.079,0.076,0.079,0.076,118633.000
1ad,2023-03-02,0.037,0.036,0.037,0.036,112857.000
360,2023-03-02,4.950,4.720,5.000,4.680,579578.000
3da,2023-03-02,0.155,0.165,0.165,0.155,63247.000
3dp,2023-03-02,0.125,0.100,0.130,0.100,7409374.000
3pl,2023-03-02,1.300,1.215,1.300,1.200,28337.000
4ds,2023-03-02,0.037,0.035,0.039,0.035,6351647.000
88e,2023-03-02,0.012,0.012,0.012,0.012,60538424.000
8co,2023-03-02,0.089,0.089,0.089,0.089,6263.000
8ih,2023-03-02,0.030,0.030,0.030,0.030,57000.000
a1g,2023-03-02,0.085,0.085,0.085,0.085,625.000
a1m,2023-03-02,0.430,0.435,0.435,0.425,255642.000
a2b,2023-03-02,1.325,1.335,1.350,1.322,43920.000
a2m,2023-03-02,6.650,6.730,6.740,6.580,4385127.000
a3d,2023-03-02,0.030,0.031,0.031,0.030,990706.000
a4n,2023-03-02,0.705,0.715,0.715,0.698,1586803.000
aac,2023-03-02,1.680,1.665,1.680,1.648,136904.000
aaj,2023-03-02,0.063,0.063,0.063,0.063,31700.000
aar,2023-03-02,0.071,0.069,0.071,0.066,554134.000
aba,2023-03-02,5.940,5.900,5.960,5.820,60917.000
abc,2023-03-02,1.720,1.655,1.720,1.635,2545735.000
abp,2023-03-02,2.820,2.770,2.820,2.765,1060343.000
abx,2023-03-02,0.130,0.130,0.130,0.130,85208.000
acb,2023-03-02,0.070,0.069,0.072,0.069,920775.000
acf,2023-03-02,0.775,0.770,0.775,0.760,288746.000
acq,2023-03-02,1.070,1.060,1.070,1.030,21609.000
acr,2023-03-02,0.060,0.062,0.062,0.060,21583.000
acw,2023-03-02,0.083,0.080,0.083,0.080,1245046.000
ad1,2023-03-02,0.008,0.008,0.008,0.008,50000.000
ad8,2023-03-02,8.300,8.460,8.480,8.270,99882.000
ada,2023-03-02,0.640,0.640,0.640,0.630,18992.000
add,2023-03-02,0.017,0.019,0.019,0.016,1162497.000
adh,2023-03-02,2.370,2.350,2.420,2.350,594749.000
adn,2023-03-02,0.045,0.047,0.051,0.045,23202232.000
ado,2023-03-02,0.050,0.051,0.054,0.049,3964508.000
adr,2023-03-02,0.004,0.004,0.004,0.004,700000.000
adt,2023-03-02,3.210,3.270,3.300,3.180,305867.000
adv,2023-03-02,0.007,0.007,0.007,0.007,825236.000
adx,2023-03-02,0.008,0.008,0.008,0.008,3062381.000
ady,2023-03-02,0.008,0.008,0.008,0.008,12800.000
aee,2023-03-02,0.300,0.305,0.315,0.300,412347.000
aef,2023-03-02,3.620,3.650,3.690,3.530,113859.000
aev,2023-03-02,0.016,0.014,0.016,0.013,19712233.000
afg,2023-03-02,1.580,1.580,1.590,1.555,840802.000
afi,2023-03-02,7.530,7.550,7.590,7.530,316363.000
afl,2023-03-02,0.125,0.125,0.125,0.125,12469.000
afp,2023-03-02,3.250,3.250,3.250,3.250,23.000
agd,2023-03-02,0.048,0.046,0.050,0.046,97410.000
age,2023-03-02,0.039,0.038,0.040,0.038,7691801.000
agg,2023-03-02,4.860,5.010,5.100,4.860,1386.000
agh,2023-03-02,0.046,0.045,0.048,0.045,901867.000
agi,2023-03-02,1.050,1.055,1.060,1.050,10675.000
agl,2023-03-02,6.930,6.820,6.930,6.815,1968873.000
agy,2023-03-02,0.730,0.740,0.750,0.725,4362538.000
ahf,2023-03-02,0.035,0.035,0.036,0.035,230698.000
ahk,2023-03-02,0.220,0.235,0.245,0.220,174194.000
ahl,2023-03-02,1.160,1.160,1.160,1.160,16792.000
ahn,2023-03-02,0.006,0.006,0.006,0.006,125000.000
ahx,2023-03-02,0.570,0.570,0.570,0.560,13773.000
aia,2023-03-02,8.050,7.950,8.070,7.890,728474.000
ais,2023-03-02,0.620,0.640,0.650,0.618,1954758.000
aiz,2023-03-02,0.730,0.720,0.730,0.715,496336.000
ajl,2023-03-02,0.029,0.027,0.029,0.027,1060244.000
ajq,2023-03-02,0.006,0.005,0.006,0.005,600000.000
ajx,2023-03-02,0.018,0.019,0.019,0.018,236728.000
akg,2023-03-02,0.340,0.340,0.340,0.340,99578.000
akm,2023-03-02,0.057,0.057,0.057,0.055,587261.000
akn,2023-03-02,0.065,0.065,0.065,0.065,46044.000
akp,2023-03-02,7.700,7.600,7.750,7.600,1133.000
al3,2023-03-02,0.077,0.075,0.077,0.074,381348.000
alc,2023-03-02,0.130,0.125,0.130,0.125,1210141.000
alg,2023-03-02,0.680,0.670,0.680,0.665,768914.000
