ASX20,2012-12-28,2866.300,2879.800,2890.100,2866.300
ASX50,2012-12-28,4731.900,4754.700,4772.700,4731.899
ASX100,2012-12-28,3820.500,3839.000,3853.300,3820.500
ASX200,2012-12-28,4648.000,4671.300,4688.600,4648.000
ASX300,2012-12-28,4624.900,4648.000,4664.900,4624.899
ALL ORD,2012-12-28,4661.400,4685.300,4701.000,4661.399
