1ag,2015-06-26,0.015,0.015,0.015,0.015,105156.000
3dp,2015-06-26,0.087,0.087,0.087,0.087,48162.000
3pl,2015-06-26,2.250,2.240,2.250,2.180,106036.000
4ce,2015-06-26,0.022,0.022,0.022,0.022,5657.000
4ds,2015-06-26,0.039,0.040,0.040,0.039,270001.000
88e,2015-06-26,0.015,0.014,0.015,0.014,554750.000
8co,2015-06-26,0.218,0.218,0.218,0.218,22018.000
8ih,2015-06-26,0.895,0.900,0.900,0.895,25000.000
a1m,2015-06-26,2.600,2.500,2.600,2.500,13459.000
a2b,2015-06-26,3.830,3.840,3.900,3.770,871683.000
a2m,2015-06-26,0.650,0.650,0.660,0.645,840001.000
aac,2015-06-26,1.290,1.260,1.290,1.250,1214264.000
aaj,2015-06-26,0.007,0.006,0.007,0.006,506504.000
aap,2015-06-26,0.011,0.011,0.011,0.011,792300.000
abc,2015-06-26,4.450,4.420,4.480,4.310,1550140.000
abp,2015-06-26,3.010,2.980,3.030,2.950,1164277.000
abx,2015-06-26,0.275,0.280,0.280,0.275,35782.000
ac8,2015-06-26,0.038,0.038,0.038,0.038,80.000
acb,2015-06-26,0.027,0.026,0.027,0.026,111936.000
acq,2015-06-26,0.705,0.710,0.715,0.705,75000.000
acr,2015-06-26,0.850,0.825,0.855,0.825,124743.000
acu,2015-06-26,0.530,0.530,0.530,0.530,30000.000
acw,2015-06-26,0.073,0.070,0.073,0.070,864815.000
add,2015-06-26,0.017,0.017,0.017,0.017,13679.000
adh,2015-06-26,2.770,2.780,2.790,2.750,101775.000
adi,2015-06-26,1.851,1.861,1.861,1.846,218340.000
ado,2015-06-26,0.072,0.072,0.072,0.072,568448.000
ads,2015-06-26,0.097,0.095,0.097,0.095,364368.000
adx,2015-06-26,0.004,0.004,0.004,0.004,424806.000
ady,2015-06-26,0.018,0.018,0.019,0.018,239890.000
aee,2015-06-26,0.020,0.020,0.020,0.020,53000.000
aef,2015-06-26,0.610,0.600,0.610,0.600,102200.000
aei,2015-06-26,0.450,0.450,0.450,0.450,5000.000
aer,2015-06-26,0.185,0.185,0.185,0.185,5000.000
aev,2015-06-26,0.062,0.064,0.064,0.062,40635.000
afa,2015-06-26,0.351,0.346,0.351,0.346,38210.000
afg,2015-06-26,1.042,1.032,1.042,0.983,415547.000
afi,2015-06-26,6.150,6.180,6.180,6.130,384328.000
afr,2015-06-26,0.068,0.068,0.068,0.068,132834.000
agd,2015-06-26,0.148,0.148,0.148,0.148,11378.000
agi,2015-06-26,2.610,2.530,2.630,2.520,736804.000
agl,2015-06-26,16.250,15.820,16.260,15.740,3377912.000
agr,2015-06-26,0.550,0.600,0.650,0.550,262927.000
ags,2015-06-26,0.293,0.307,0.307,0.293,58902.000
ahf,2015-06-26,0.210,0.210,0.215,0.210,679115.000
ahk,2015-06-26,0.052,0.052,0.052,0.052,3000.000
ahn,2015-06-26,0.008,0.008,0.008,0.008,67568.000
ahq,2015-06-26,0.040,0.040,0.040,0.040,3500.000
ahy,2015-06-26,1.940,1.910,1.960,1.880,1211473.000
ahz,2015-06-26,72.000,70.000,73.000,70.000,4265.000
aia,2015-06-26,4.430,4.420,4.450,4.390,12174.000
aiq,2015-06-26,0.115,0.115,0.115,0.115,9000.000
ais,2015-06-26,0.114,0.105,0.114,0.105,9946.000
aiz,2015-06-26,2.280,2.300,2.330,2.280,30472.000
ajj,2015-06-26,0.090,0.090,0.090,0.090,15000.000
ajl,2015-06-26,0.325,0.325,0.325,0.309,117150.000
ajm,2015-06-26,0.021,0.022,0.022,0.021,1630000.000
ajq,2015-06-26,0.043,0.043,0.043,0.043,422789.000
ajx,2015-06-26,0.612,0.636,0.636,0.612,519998.000
akg,2015-06-26,0.659,0.659,0.681,0.659,47202.000
akm,2015-06-26,0.160,0.160,0.160,0.160,14471.000
akn,2015-06-26,0.021,0.021,0.021,0.019,392768.000
akp,2015-06-26,8.800,9.000,9.000,8.800,2927.000
alc,2015-06-26,0.045,0.042,0.045,0.042,100000.000
ald,2015-06-26,33.200,32.920,33.300,32.520,829174.000
alf,2015-06-26,1.215,1.240,1.245,1.215,538768.000
alk,2015-06-26,0.285,0.285,0.290,0.280,194841.000
all,2015-06-26,7.600,7.660,7.690,7.500,2452868.000
alq,2015-06-26,5.651,5.576,5.680,5.463,2435925.000
alt,2015-06-26,0.012,0.011,0.012,0.011,1202242.000
alu,2015-06-26,4.650,4.640,4.670,4.620,137122.000
alx,2015-06-26,3.120,3.149,3.178,3.110,2112582.000
ama,2015-06-26,0.604,0.634,0.634,0.604,383066.000
amc,2015-06-26,14.000,13.740,14.070,13.620,4880651.000
amd,2015-06-26,0.105,0.105,0.105,0.105,9771.000
ame,2015-06-26,0.021,0.021,0.021,0.021,101338.000
amg,2015-06-26,0.028,0.028,0.028,0.028,7192.000
amh,2015-06-26,0.910,0.925,0.925,0.905,77634.000
aml,2015-06-26,0.080,0.080,0.085,0.080,128018.000
amp,2015-06-26,6.120,6.120,6.140,6.025,10702336.000
ana,2015-06-26,0.310,0.305,0.310,0.295,259731.000
ang,2015-06-26,0.420,0.405,0.424,0.405,128029.000
ann,2015-06-26,24.350,24.250,24.500,24.110,584954.000
ano,2015-06-26,0.279,0.279,0.299,0.279,63739.000
anp,2015-06-26,0.104,0.104,0.104,0.104,180309.000
anr,2015-06-26,0.980,1.000,1.000,0.910,44868.000
anw,2015-06-26,0.005,0.005,0.005,0.005,1007658.000
anz,2015-06-26,33.150,33.100,33.400,32.880,10638846.000
ao1,2015-06-26,0.005,0.005,0.005,0.005,22668.000
aoa,2015-06-26,0.006,0.006,0.006,0.006,1000000.000
aon,2015-06-26,0.116,0.101,0.116,0.101,73581.000
aou,2015-06-26,0.096,0.090,0.096,0.090,72000.000
apa,2015-06-26,8.557,8.348,8.587,8.348,3186564.000
apc,2015-06-26,0.046,0.044,0.047,0.041,644219.000
apd,2015-06-26,0.385,0.370,0.385,0.370,367277.000
ape,2015-06-26,9.700,9.800,9.800,9.510,27707.000
apg,2015-06-26,0.007,0.007,0.007,0.007,1982745.000
aph,2015-06-26,0.033,0.033,0.033,0.033,273050.000
api,2015-06-26,1.665,1.645,1.665,1.625,491782.000
apx,2015-06-26,0.705,0.700,0.705,0.700,29631.000
apz,2015-06-26,1.255,1.305,1.305,1.255,33104.000
aqc,2015-06-26,0.157,0.157,0.157,0.157,4294.000
aqd,2015-06-26,0.024,0.024,0.024,0.024,530546.000
aqg,2015-06-26,3.010,3.040,3.080,3.000,398959.000
aqi,2015-06-26,0.048,0.048,0.048,0.048,57555.000
aqx,2015-06-26,0.062,0.062,0.062,0.062,101.000
aqz,2015-06-26,0.420,0.460,0.465,0.420,135400.000
ara,2015-06-26,0.380,0.380,0.380,0.380,3284.000
arb,2015-06-26,13.460,13.270,13.560,13.090,142222.000
ard,2015-06-26,0.025,0.026,0.026,0.023,402520.000
are,2015-06-26,0.007,0.008,0.008,0.007,303337.000
arf,2015-06-26,1.550,1.560,1.590,1.545,179525.000
arg,2015-06-26,8.000,8.030,8.050,7.940,142111.000
arm,2015-06-26,0.024,0.024,0.024,0.024,27499.000
arq,2015-06-26,1.655,1.670,1.675,1.645,53137.000
aru,2015-06-26,0.048,0.048,0.049,0.048,77806.000
arv,2015-06-26,0.020,0.020,0.020,0.020,26250.000
asb,2015-06-26,1.810,1.820,1.820,1.770,407063.000
ash,2015-06-26,0.570,0.570,0.570,0.550,198968.000
