ASX20,2016-03-09,2988.900,3022.900,3022.900,2974.400
ASX50,2016-03-09,5128.500,5181.900,5181.900,5103.600
ASX100,2016-03-09,4233.800,4278.000,4278.000,4212.900
ASX200,2016-03-09,5108.000,5157.200,5157.200,5081.900
ASX300,2016-03-09,5066.800,5114.300,5114.300,5041.000
ALL ORD,2016-03-09,5169.500,5215.700,5215.700,5143.600
