a1m,1998-07-02,18.960,19.200,19.200,18.000,4434.000
aar,1998-07-02,0.210,0.210,0.210,0.210,1650.000
aba,1998-07-02,3.283,3.283,3.283,3.283,465.000
abc,1998-07-02,0.771,0.771,0.779,0.762,523870.000
ada,1998-07-02,0.699,0.728,0.728,0.699,8381.000
add,1998-07-02,26.008,20.063,26.008,20.063,9.000
adn,1998-07-02,0.056,0.056,0.056,0.056,21478.000
adx,1998-07-02,0.341,0.341,0.341,0.341,46363.000
afi,1998-07-02,2.598,2.617,2.647,2.598,455354.000
aft,1998-07-02,0.117,0.132,0.132,0.117,753011.000
agd,1998-07-02,4.398,4.398,4.398,4.398,491.000
ags,1998-07-02,0.508,0.532,0.532,0.508,7648.000
agy,1998-07-02,0.127,0.138,0.141,0.127,320521.000
aiz,1998-07-02,7.732,7.732,7.732,7.732,52.000
ald,1998-07-02,4.010,4.000,4.050,3.980,1067141.000
alk,1998-07-02,0.293,0.293,0.293,0.293,1075.000
all,1998-07-02,0.238,0.234,0.238,0.231,271216.000
alq,1998-07-02,0.717,0.717,0.717,0.714,122859.000
amc,1998-07-02,5.039,5.102,5.108,5.039,2636330.000
amp,1998-07-02,14.868,14.706,15.067,14.610,9238240.000
ann,1998-07-02,13.550,13.800,13.950,13.550,389674.000
ans,1998-07-02,0.009,0.009,0.009,0.009,8484.000
anz,1998-07-02,10.844,10.949,11.006,10.796,2672252.000
ape,1998-07-02,0.720,0.726,0.726,0.720,16034.000
api,1998-07-02,1.879,1.879,1.904,1.879,33958.000
ara,1998-07-02,0.337,0.356,0.356,0.328,31812.000
arb,1998-07-02,0.740,0.740,0.740,0.740,120000.000
are,1998-07-02,0.525,0.700,0.700,0.525,19479.000
arg,1998-07-02,3.010,3.118,3.118,3.010,101467.000
atp,1998-07-02,0.285,0.285,0.285,0.285,3055.000
avg,1998-07-02,1.769,1.750,1.769,1.691,6208.000
avj,1998-07-02,0.424,0.424,0.434,0.424,45748.000
awc,1998-07-02,2.365,2.402,2.426,2.356,9126138.000
bbl,1998-07-02,0.100,0.100,0.100,0.100,5000.000
bel,1998-07-02,0.770,0.760,0.770,0.760,26500.000
ben,1998-07-02,3.830,3.830,3.964,3.830,99621.000
bhp,1998-07-02,5.597,5.615,5.634,5.516,10357079.000
bkl,1998-07-02,5.700,5.750,5.750,5.700,2260.000
bkw,1998-07-02,3.380,3.350,3.380,3.350,511660.000
bnl,1998-07-02,6.000,6.000,6.000,5.850,1307.000
boc,1998-07-02,0.370,0.380,0.380,0.370,41973.000
boq,1998-07-02,4.258,4.184,4.258,4.147,7350.000
bot,1998-07-02,639.360,639.360,639.360,639.360,12.000
bpt,1998-07-02,0.188,0.179,0.188,0.179,51516.000
bug,1998-07-02,2.652,2.652,2.652,2.652,3294.000
byi,1998-07-02,1.040,0.990,1.040,0.990,27269.000
caa,1998-07-02,16.229,16.918,16.918,16.166,87340.000
cba,1998-07-02,18.997,19.355,19.395,18.997,2919169.000
ccv,1998-07-02,0.203,0.218,0.218,0.203,212714.000
ccx,1998-07-02,0.354,0.342,0.354,0.342,119232.000
cim,1998-07-02,5.403,5.374,5.422,5.306,295281.000
cla,1998-07-02,39000.000,44000.000,50000.000,39000.000,3.000
clx,1998-07-02,0.212,0.212,0.212,0.212,31422.000
coh,1998-07-02,6.240,6.260,6.280,6.240,102598.000
coo,1998-07-02,2.000,2.000,2.000,2.000,2014.000
cpu,1998-07-02,0.344,0.353,0.353,0.344,1208368.000
cqr,1998-07-02,7.200,7.200,7.500,7.050,201659.000
crl,1998-07-02,0.690,0.710,0.710,0.690,13000.000
csl,1998-07-02,3.465,3.548,3.548,3.465,510694.000
csr,1998-07-02,3.371,3.374,3.440,3.364,5543618.000
ct1,1998-07-02,13.045,12.672,13.045,12.672,1182.000
ctm,1998-07-02,6.430,6.430,6.430,6.430,18.000
cue,1998-07-02,0.066,0.064,0.066,0.064,290939.000
cvn,1998-07-02,0.112,0.112,0.112,0.112,26899.000
cwp,1998-07-02,0.900,0.930,0.930,0.900,10000.000
cxz,1998-07-02,2.792,2.792,2.792,2.792,537.000
cyg,1998-07-02,3.933,3.933,3.933,3.933,23715.000
djw,1998-07-02,3.480,3.519,3.519,3.480,268415.000
dlc,1998-07-02,0.010,0.010,0.010,0.010,52246.000
dow,1998-07-02,2.114,2.114,2.114,2.114,6308.000
dtl,1998-07-02,0.146,0.146,0.146,0.146,4000.000
dui,1998-07-02,1.087,1.087,1.087,1.087,6732.000
dvn,1998-07-02,1.891,1.923,1.923,1.891,18299.000
ect,1998-07-02,0.825,0.825,0.825,0.825,1524.000
eeg,1998-07-02,2.213,2.213,2.213,2.213,2711.000
egl,1998-07-02,0.079,0.079,0.079,0.079,6606.000
eld,1998-07-02,96.285,101.597,101.597,96.285,11483.000
ele,1998-07-02,25.499,24.082,25.499,24.082,83.000
eqe,1998-07-02,1.062,1.158,1.158,1.062,6215.000
era,1998-07-02,1.452,1.443,1.452,1.443,191496.000
evt,1998-07-02,4.533,4.533,4.533,4.533,197823.000
evz,1998-07-02,4.148,4.148,4.148,4.148,3.000
ewc,1998-07-02,0.617,0.587,0.627,0.587,609130.000
far,1998-07-02,0.149,0.149,0.149,0.149,285112.000
fgo,1998-07-02,890.000,950.000,950.000,890.000,39.000
fgx,1998-07-02,432.507,419.513,432.507,419.513,184.000
flt,1998-07-02,2.938,2.968,2.968,2.938,29722.000
fmg,1998-07-02,0.006,0.006,0.006,0.006,101885.000
fwd,1998-07-02,1.212,1.212,1.212,1.212,1031.000
fyi,1998-07-02,2.301,2.278,2.301,2.278,8690.000
gbp,1998-07-02,1.444,1.444,1.444,1.444,13714.000
gcr,1998-07-02,1.592,1.670,1.670,1.592,2853.000
gge,1998-07-02,282.474,282.474,282.474,282.474,14.000
