88e,2001-03-22,26.594,26.143,26.594,26.143,31.000
a1m,2001-03-22,22.080,22.320,22.320,22.080,4821.000
a2b,2001-03-22,3.030,3.020,3.030,3.020,7665.000
aar,2001-03-22,0.220,0.220,0.220,0.220,10000.000
aba,2001-03-22,3.696,3.681,3.696,3.651,10270.000
abc,2001-03-22,0.430,0.420,0.430,0.420,635558.000
ac8,2001-03-22,9.618,9.618,9.618,9.618,265.000
ada,2001-03-22,1.575,1.575,1.575,1.575,1524.000
adn,2001-03-22,0.051,0.049,0.051,0.049,108822.000
ado,2001-03-22,4.203,4.079,4.265,4.079,34994.000
adx,2001-03-22,0.166,0.166,0.166,0.166,51300.000
ady,2001-03-22,0.138,0.138,0.147,0.133,229233.000
aei,2001-03-22,0.195,0.185,0.195,0.180,240000.000
afa,2001-03-22,0.653,0.783,0.827,0.653,252528.000
afi,2001-03-22,2.519,2.509,2.529,2.509,178171.000
aft,2001-03-22,0.137,0.137,0.137,0.132,1357626.000
agd,2001-03-22,1.263,1.216,1.310,1.216,20819.000
agg,2001-03-22,0.574,0.569,0.574,0.566,590129.000
ags,2001-03-22,0.176,0.187,0.187,0.176,27899.000
agy,2001-03-22,0.072,0.072,0.072,0.072,69382.000
ahl,2001-03-22,745.971,721.105,745.971,721.105,13.000
aia,2001-03-22,0.752,0.752,0.752,0.752,9394.000
aiz,2001-03-22,7.076,6.930,7.076,6.930,1292.000
ajc,2001-03-22,0.047,0.047,0.047,0.047,771120.000
ajl,2001-03-22,1.093,1.093,1.093,1.093,3200.000
ajm,2001-03-22,0.135,0.135,0.135,0.135,10287.000
ajx,2001-03-22,11.368,11.368,11.368,11.275,891.000
ald,2001-03-22,2.050,2.050,2.050,2.020,82048.000
alk,2001-03-22,0.196,0.191,0.201,0.191,44934.000
all,2001-03-22,6.800,6.850,6.890,6.750,462750.000
alq,2001-03-22,0.824,0.818,0.824,0.818,35959.000
alu,2001-03-22,3.756,3.918,4.014,3.727,321049.000
amc,2001-03-22,4.842,4.959,4.959,4.797,2275271.000
amh,2001-03-22,29.280,29.280,29.280,29.280,33.000
amp,2001-03-22,15.044,15.103,15.162,15.015,5158114.000
ann,2001-03-22,6.545,6.550,6.650,6.500,235192.000
ans,2001-03-22,0.023,0.023,0.023,0.023,530279.000
anz,2001-03-22,13.752,13.242,13.752,13.223,8579805.000
apa,2001-03-22,2.301,2.283,2.301,2.265,88242.000
apg,2001-03-22,0.110,0.100,0.110,0.100,29500.000
apz,2001-03-22,2.785,2.785,2.940,2.785,9931.000
aqc,2001-03-22,145.251,145.251,145.251,145.251,12.000
ara,2001-03-22,0.270,0.280,0.280,0.270,25000.000
arb,2001-03-22,1.840,1.830,1.840,1.830,10000.000
arc,2001-03-22,1.261,1.261,1.261,1.261,547.000
are,2001-03-22,0.350,0.350,0.438,0.350,20428.000
arg,2001-03-22,3.262,3.243,3.262,3.243,97549.000
arq,2001-03-22,0.957,0.997,0.997,0.907,285216.000
asb,2001-03-22,1.182,1.211,1.211,1.182,883.000
asx,2001-03-22,11.716,11.597,11.716,11.479,134676.000
ath,2001-03-22,0.710,0.710,0.710,0.710,24790.000
atp,2001-03-22,0.196,0.196,0.196,0.196,35637.000
aur,2001-03-22,5.466,5.562,5.562,5.466,6622.000
ave,2001-03-22,0.225,0.205,0.225,0.205,486943.000
avg,2001-03-22,2.792,2.752,2.792,2.752,20244.000
avh,2001-03-22,0.441,0.406,0.441,0.406,20056.000
avj,2001-03-22,0.680,0.690,0.690,0.680,147419.000
awc,2001-03-22,3.938,3.863,3.938,3.849,9495999.000
bar,2001-03-22,0.340,0.330,0.340,0.330,15217.000
bbl,2001-03-22,0.135,0.135,0.135,0.135,50000.000
bcb,2001-03-22,10.172,12.021,12.021,10.172,114.000
bel,2001-03-22,0.820,0.800,0.820,0.800,71155.000
ben,2001-03-22,6.136,6.128,6.158,6.128,94477.000
bhp,2001-03-22,8.284,8.468,8.468,8.284,25492147.000
bit,2001-03-22,0.281,0.277,0.281,0.265,69315.000
bkl,2001-03-22,5.850,5.850,5.850,5.850,2600.000
bkw,2001-03-22,5.650,5.600,5.650,5.500,7341.000
bld,2001-03-22,2.085,2.122,2.122,2.076,1449463.000
blu,2001-03-22,0.700,0.700,0.700,0.700,1088.000
blz,2001-03-22,10.000,10.000,10.000,10.000,20.000
bnl,2001-03-22,12.750,12.000,12.750,11.400,38195.000
bno,2001-03-22,0.994,1.014,1.014,0.994,63421.000
boc,2001-03-22,0.140,0.140,0.140,0.140,5204.000
boq,2001-03-22,5.777,5.814,5.814,5.758,49913.000
bot,2001-03-22,239.760,239.760,239.760,239.760,48.000
bpp,2001-03-22,3.728,3.728,3.728,3.728,2516.000
bpt,2001-03-22,0.247,0.253,0.253,0.247,48967.000
brg,2001-03-22,0.870,0.840,0.880,0.840,39960.000
bsa,2001-03-22,0.338,0.328,0.338,0.328,17596.000
btc,2001-03-22,0.373,0.370,0.375,0.370,69113.000
