ASX20,2010-09-02,2704.500,2731.700,2740.100,2704.500
ASX50,2010-09-02,4499.500,4536.000,4555.600,4499.500
ASX100,2010-09-02,3672.000,3702.500,3718.000,3672.000
ASX200,2010-09-02,4495.700,4532.700,4552.700,4495.700
ASX300,2010-09-02,4489.900,4526.600,4546.500,4489.900
ALL ORD,2010-09-02,4526.800,4563.000,4583.200,4526.800
