ASX20,2013-12-17,3200.200,3214.600,3236.600,3200.200
ASX50,2013-12-17,5258.000,5274.000,5308.400,5255.300
ASX100,2013-12-17,4226.800,4240.000,4266.100,4224.000
ASX200,2013-12-17,5089.600,5103.200,5134.700,5084.300
ASX300,2013-12-17,5044.100,5057.500,5088.600,5039.300
ALL ORD,2013-12-17,5093.100,5106.100,5136.400,5088.700
