1ag,2012-04-10,0.170,0.166,0.170,0.166,86839.000
3dp,2012-04-10,0.261,0.261,0.261,0.261,613.000
4ce,2012-04-10,2.006,2.006,2.006,2.006,673.000
4ds,2012-04-10,0.247,0.247,0.250,0.247,43126.000
88e,2012-04-10,0.517,0.497,0.517,0.497,100664.000
a1m,2012-04-10,13.600,13.500,14.000,13.400,60368.000
a2b,2012-04-10,6.050,5.960,6.090,5.950,732597.000
a4n,2012-04-10,0.080,0.078,0.080,0.078,22043.000
aac,2012-04-10,1.236,1.232,1.250,1.227,177551.000
aaj,2012-04-10,0.060,0.060,0.060,0.060,58593.000
aar,2012-04-10,0.080,0.080,0.080,0.080,122800.000
aba,2012-04-10,6.950,6.900,6.950,6.900,4702.000
abc,2012-04-10,2.870,2.850,2.900,2.840,2584223.000
abl,2012-04-10,0.210,0.228,0.235,0.210,192644.000
abp,2012-04-10,1.982,1.992,2.002,1.972,727735.000
abv,2012-04-10,0.182,0.182,0.182,0.182,60478.000
abw,2012-04-10,1.095,1.095,1.095,1.095,101500.000
abx,2012-04-10,0.500,0.510,0.515,0.495,49050.000
ac8,2012-04-10,0.207,0.207,0.207,0.207,2651.000
acb,2012-04-10,0.219,0.234,0.243,0.219,376255.000
acf,2012-04-10,370.000,395.000,400.000,370.000,10459.000
acr,2012-04-10,3.900,3.950,3.980,3.880,622537.000
acs,2012-04-10,0.250,0.250,0.250,0.250,24481.000
acu,2012-04-10,0.270,0.270,0.270,0.270,3000.000
ada,2012-04-10,0.360,0.350,0.360,0.350,2878.000
add,2012-04-10,0.300,0.300,0.300,0.300,10000.000
adn,2012-04-10,0.063,0.066,0.066,0.060,248356.000
ado,2012-04-10,0.076,0.075,0.076,0.074,3100739.000
ads,2012-04-10,0.062,0.061,0.062,0.061,105850.000
adv,2012-04-10,0.020,0.020,0.020,0.020,25000.000
adx,2012-04-10,0.092,0.091,0.092,0.088,711500.000
ady,2012-04-10,0.047,0.047,0.048,0.047,59000.000
aeb,2012-04-10,0.316,0.324,0.332,0.308,439910.000
aee,2012-04-10,0.150,0.145,0.150,0.145,75350.000
aef,2012-04-10,0.192,0.192,0.192,0.192,20000.000
aei,2012-04-10,0.230,0.220,0.230,0.220,50000.000
aev,2012-04-10,0.262,0.252,0.262,0.252,368724.000
afa,2012-04-10,0.162,0.162,0.162,0.158,244937.000
afi,2012-04-10,4.210,4.180,4.210,4.170,360754.000
afl,2012-04-10,7.293,6.732,7.293,6.732,3355.000
afr,2012-04-10,0.264,0.259,0.269,0.259,420339.000
agd,2012-04-10,0.211,0.206,0.211,0.206,4880.000
age,2012-04-10,0.153,0.153,0.153,0.153,83598.000
agg,2012-04-10,6.500,6.740,6.740,6.500,595.000
agi,2012-04-10,1.635,1.630,1.635,1.525,373720.000
agl,2012-04-10,13.895,13.932,13.970,13.849,1219086.000
agr,2012-04-10,1.600,1.550,1.600,1.450,159545.000
ags,2012-04-10,1.148,1.037,1.148,1.037,295741.000
agy,2012-04-10,0.036,0.036,0.036,0.036,38684.000
ahk,2012-04-10,0.180,0.180,0.180,0.180,22000.000
ahl,2012-04-10,5.058,5.058,5.058,5.058,643.000
ahn,2012-04-10,0.077,0.077,0.077,0.077,38703.000
ahz,2012-04-10,26.800,26.800,26.800,25.876,814.000
air,2012-04-10,2.006,1.736,2.006,1.736,19666.000
ais,2012-04-10,5.123,5.123,5.123,5.040,37002.000
aiv,2012-04-10,0.082,0.082,0.082,0.082,36624.000
aiz,2012-04-10,0.680,0.680,0.680,0.680,1750.000
ajc,2012-04-10,0.025,0.026,0.026,0.024,2385143.000
ajj,2012-04-10,0.090,0.090,0.090,0.090,20000.000
ajl,2012-04-10,0.735,0.749,0.753,0.735,23133.000
ajm,2012-04-10,0.204,0.200,0.209,0.195,409991.000
akm,2012-04-10,2.897,2.855,2.897,2.729,27762.000
akn,2012-04-10,0.145,0.145,0.145,0.145,8626.000
akp,2012-04-10,6.100,6.100,6.100,6.100,300.000
alc,2012-04-10,0.086,0.086,0.086,0.086,49156.000
ald,2012-04-10,13.830,13.650,13.830,13.520,977909.000
alk,2012-04-10,1.374,1.379,1.394,1.304,3266393.000
all,2012-04-10,3.180,3.240,3.250,3.120,2069243.000
alq,2012-04-10,12.023,12.181,12.226,11.958,977990.000
alt,2012-04-10,0.023,0.023,0.023,0.023,417194.000
alx,2012-04-10,1.609,1.614,1.638,1.589,518146.000
aly,2012-04-10,0.122,0.122,0.122,0.122,8701.000
ama,2012-04-10,0.144,0.139,0.144,0.139,70686.000
amc,2012-04-10,6.984,6.956,7.002,6.938,11509996.000
amd,2012-04-10,1.085,1.050,1.085,1.050,6143.000
amh,2012-04-10,0.725,0.720,0.725,0.720,154625.000
ami,2012-04-10,0.448,0.438,0.448,0.433,217574.000
amn,2012-04-10,0.077,0.092,0.092,0.077,1966363.000
amp,2012-04-10,4.320,4.320,4.350,4.310,7990924.000
ana,2012-04-10,0.330,0.330,0.330,0.330,27400.000
ang,2012-04-10,3.753,3.821,3.821,3.731,68056.000
anl,2012-04-10,0.032,0.032,0.032,0.032,135211.000
ann,2012-04-10,14.800,14.810,14.990,14.800,538269.000
anp,2012-04-10,0.153,0.162,0.162,0.153,279973.000
ans,2012-04-10,0.009,0.008,0.009,0.008,1105555.000
anz,2012-04-10,22.800,22.980,23.060,22.800,6560878.000
apa,2012-04-10,4.890,4.928,4.967,4.881,1610879.000
apg,2012-04-10,0.040,0.039,0.040,0.039,424453.000
aph,2012-04-10,0.535,0.500,0.550,0.480,1037988.000
api,2012-04-10,0.300,0.295,0.305,0.295,700199.000
apw,2012-04-10,0.449,0.449,0.449,0.449,8938.000
apz,2012-04-10,4.222,4.265,4.265,4.179,23715.000
aqc,2012-04-10,14.143,15.321,15.321,14.143,573.000
aqd,2012-04-10,0.066,0.066,0.066,0.066,125868.000
aqg,2012-04-10,7.960,7.880,7.960,7.810,201093.000
aqz,2012-04-10,2.200,2.250,2.290,2.200,14205.000
arb,2012-04-10,9.260,9.260,9.340,9.200,63973.000
ard,2012-04-10,0.112,0.112,0.112,0.112,156639.000
arg,2012-04-10,5.190,5.140,5.190,5.140,142545.000
arm,2012-04-10,0.080,0.080,0.080,0.080,13749.000
aro,2012-04-10,0.090,0.090,0.090,0.090,75333.000
arq,2012-04-10,1.875,1.860,1.875,1.855,132529.000
aru,2012-04-10,0.279,0.274,0.279,0.274,642521.000
arv,2012-04-10,0.427,0.427,0.427,0.427,81.000
asb,2012-04-10,1.855,1.830,1.870,1.830,26970.000
asq,2012-04-10,0.130,0.130,0.130,0.130,47000.000
ast,2012-04-10,1.046,1.046,1.060,1.041,3047653.000
asx,2012-04-10,31.455,31.209,31.494,31.209,792501.000
