ASX20,2022-01-31,3881.800,3846.100,3881.800,3833.800
ASX50,2022-01-31,6733.600,6697.700,6733.600,6670.900
ASX100,2022-01-31,5795.200,5775.200,5802.000,5745.400
ASX200,2022-01-31,6988.100,6971.600,7004.400,6932.700
ASX300,2022-01-31,6983.600,6972.700,7004.400,6929.200
ALL ORD,2022-01-31,7266.300,7268.300,7298.400,7217.200
