aar,1991-12-13,1.468,1.259,1.468,1.259,11631.000
abc,1991-12-13,1.445,1.436,1.445,1.436,34255.000
afa,1991-12-13,1.295,1.295,1.295,1.295,494.000
afi,1991-12-13,1.462,1.454,1.462,1.447,79772.000
ajc,1991-12-13,4.479,4.479,4.479,4.479,670.000
ald,1991-12-13,2.600,2.600,2.600,2.600,300.000
alk,1991-12-13,0.140,0.140,0.140,0.140,613.000
amc,1991-12-13,4.354,4.374,4.388,4.319,1298091.000
ann,1991-12-13,22.500,22.455,22.546,22.227,241426.000
anz,1991-12-13,4.334,4.363,4.363,4.306,1695368.000
apg,1991-12-13,0.169,0.169,0.169,0.169,199170.000
ara,1991-12-13,0.047,0.052,0.052,0.047,109867.000
arg,1991-12-13,1.926,1.948,1.948,1.926,81576.000
awc,1991-12-13,1.918,1.914,1.932,1.905,9295907.000
bel,1991-12-13,0.776,0.749,0.785,0.749,69630.000
bhp,1991-12-13,4.432,4.472,4.490,4.400,10416750.000
bkl,1991-12-13,2.450,2.450,2.450,2.450,1300.000
boc,1991-12-13,0.660,0.660,0.660,0.660,7200.000
bot,1991-12-13,696.293,696.293,696.293,696.293,4.000
bug,1991-12-13,3.147,3.199,3.199,3.147,4386.000
cba,1991-12-13,7.407,7.407,7.427,7.377,332679.000
ccl,1991-12-13,2.949,2.968,2.982,2.949,635543.000
cim,1991-12-13,1.249,1.249,1.249,1.249,1549.000
csr,1991-12-13,3.303,3.336,3.336,3.280,1245953.000
cvc,1991-12-13,0.140,0.140,0.140,0.140,6000.000
dse,1991-12-13,6666.857,6666.857,6666.857,5555.714,8.000
dyl,1991-12-13,4.462,4.462,4.462,4.462,1681.000
ebg,1991-12-13,0.596,0.631,0.631,0.596,18535.000
eld,1991-12-13,38.242,38.813,38.813,38.242,795.000
eqx,1991-12-13,140.625,157.500,163.125,140.625,1193.000
era,1991-12-13,2.351,2.328,2.351,2.309,18713.000
evt,1991-12-13,0.919,0.919,0.919,0.919,76179.000
ewc,1991-12-13,0.169,0.169,0.169,0.169,16071.000
gow,1991-12-13,1.797,1.797,1.797,1.797,3964.000
gpt,1991-12-13,7.235,7.235,7.235,7.202,38925.000
grr,1991-12-13,0.358,0.358,0.358,0.358,327311.000
gud,1991-12-13,2.084,2.104,2.104,2.084,70623.000
haw,1991-12-13,11.505,11.927,11.927,11.505,2933.000
hil,1991-12-13,0.960,0.960,0.960,0.960,10000.000
hlx,1991-12-13,0.261,0.261,0.261,0.261,19175.000
