ASX20,1999-01-20,1657.400,1669.600,1674.100,1640.900
ASX50,1999-01-20,2835.900,2853.800,2862.200,2811.200
ASX100,1999-01-20,2285.700,2300.000,2306.500,2267.400
ALL ORD,1999-01-20,2855.800,2872.700,2879.900,2834.400
