ASX20,2020-12-07,3618.900,3648.200,3665.200,3618.900
ASX50,2020-12-07,6391.800,6433.900,6469.400,6391.800
ASX100,2020-12-07,5467.000,5503.200,5532.800,5467.000
ASX200,2020-12-07,6634.300,6675.000,6714.700,6634.300
ASX300,2020-12-07,6613.100,6652.700,6692.300,6613.100
ALL ORD,2020-12-07,6874.800,6908.900,6948.000,6874.800
