ASX20,1997-11-18,1373.900,1364.000,1378.600,1360.200
ASX50,1997-11-18,2406.800,2387.800,2415.400,2381.500
ASX100,1997-11-18,1966.900,1950.300,1974.100,1946.400
ALL ORD,1997-11-18,2487.700,2468.300,2496.400,2464.400
