ASX20,2019-08-28,3578.500,3580.900,3581.900,3565.000
ASX50,2019-08-28,6434.400,6450.400,6452.300,6418.500
ASX100,2019-08-28,5362.900,5384.700,5386.000,5354.400
ASX200,2019-08-28,6471.200,6500.600,6502.000,6462.000
ASX300,2019-08-28,6430.600,6461.300,6462.700,6422.700
ALL ORD,2019-08-28,6565.600,6600.800,6601.800,6559.100
