ASX20,1995-11-29,1182.500,1185.100,1187.800,1177.900
ASX50,1995-11-29,2071.900,2076.700,2081.300,2066.400
ASX100,1995-11-29,1708.700,1713.000,1716.200,1705.100
ALL ORD,1995-11-29,2155.000,2160.000,2163.700,2151.300
