ASX20,2013-03-15,3120.000,3178.300,3178.300,3120.000
ASX50,2013-03-15,5147.200,5238.300,5238.300,5147.200
ASX100,2013-03-15,4152.500,4225.000,4225.000,4152.500
ASX200,2013-03-15,5032.200,5120.200,5120.200,5032.200
ASX300,2013-03-15,5004.400,5091.400,5091.400,5004.399
ALL ORD,2013-03-15,5043.800,5129.300,5129.300,5043.800
