abc,1990-11-09,1.620,1.629,1.629,1.620,21010.000
acp,1990-11-09,0.040,0.040,0.040,0.040,76774.000
afi,1990-11-09,1.146,1.117,1.167,1.117,153134.000
ajc,1990-11-09,53.742,53.742,53.742,53.742,60.000
amc,1990-11-09,2.571,2.585,2.585,2.571,298123.000
ann,1990-11-09,18.098,17.968,18.184,17.838,223601.000
anz,1990-11-09,3.723,3.620,3.742,3.610,856937.000
apg,1990-11-09,0.085,0.085,0.085,0.085,20118.000
ara,1990-11-09,0.061,0.056,0.061,0.056,12800.000
arg,1990-11-09,1.483,1.498,1.498,1.476,143909.000
atp,1990-11-09,0.054,0.054,0.054,0.054,551.000
atr,1990-11-09,0.227,0.227,0.227,0.227,5250.000
aui,1990-11-09,1.256,1.289,1.289,1.256,6052.000
awc,1990-11-09,2.008,2.008,2.012,1.990,4114110.000
bel,1990-11-09,0.574,0.574,0.574,0.574,181546.000
bhp,1990-11-09,3.422,3.397,3.447,3.397,3976248.000
boc,1990-11-09,0.800,0.780,0.800,0.780,22800.000
bug,1990-11-09,1.993,1.993,1.993,1.993,1907.000
caa,1990-11-09,9.831,9.838,9.838,9.831,96.000
ccl,1990-11-09,1.918,1.945,1.954,1.918,43106.000
csr,1990-11-09,3.405,3.378,3.433,3.371,1483517.000
ctm,1990-11-09,7.604,7.604,7.604,7.604,92.000
cyg,1990-11-09,4.203,4.168,4.203,4.168,150557.000
cyq,1990-11-09,4.283,4.283,4.283,4.283,280.000
dyl,1990-11-09,1.487,1.487,1.487,1.487,343.000
eld,1990-11-09,18.835,18.835,18.835,18.835,1489.000
ene,1990-11-09,0.900,0.900,0.900,0.900,1200.000
evt,1990-11-09,0.432,0.450,0.450,0.432,70738.000
far,1990-11-09,0.075,0.075,0.075,0.075,8031.000
ffi,1990-11-09,0.200,0.200,0.200,0.200,3000.000
fnp,1990-11-09,0.004,0.004,0.004,0.004,39929.000
gme,1990-11-09,0.032,0.032,0.032,0.032,9284.000
gow,1990-11-09,1.460,1.460,1.460,1.460,5549.000
gpt,1990-11-09,8.656,8.590,8.656,8.590,72401.000
gud,1990-11-09,1.588,1.568,1.588,1.568,9067.000
gul,1990-11-09,0.074,0.074,0.074,0.074,40775.000
hlx,1990-11-09,0.235,0.229,0.235,0.229,3835.000
hng,1990-11-09,0.486,0.486,0.486,0.486,1729.000
hwk,1990-11-09,1417.786,1417.786,1417.786,1417.786,2.000
hzn,1990-11-09,0.267,0.273,0.273,0.267,61895.000
ibc,1990-11-09,0.407,0.407,0.407,0.398,153906.000
ilu,1990-11-09,1.546,1.588,1.588,1.546,7898.000
ipc,1990-11-09,0.900,0.900,0.900,0.900,20300.000
kai,1990-11-09,113.193,113.193,113.193,113.193,6.000
ktg,1990-11-09,0.322,0.322,0.322,0.322,12116.000
lck,1990-11-09,0.220,0.229,0.229,0.220,15502.000
llc,1990-11-09,3.444,3.394,3.469,3.394,105102.000
lmg,1990-11-09,0.070,0.070,0.070,0.070,110000.000
lny,1990-11-09,74.088,86.436,86.436,74.088,22.000
lsa,1990-11-09,1714.491,1714.491,1714.491,1714.491,2.000
mcp,1990-11-09,2.163,2.084,2.163,2.084,890.000
mey,1990-11-09,15.481,15.481,15.481,15.481,58.000
mgl,1990-11-09,818.255,818.255,818.255,818.255,1.000
mld,1990-11-09,2.550,2.550,2.550,2.550,1000.000
mpo,1990-11-09,0.865,0.865,0.865,0.865,1249.000
mtb,1990-11-09,0.223,0.223,0.223,0.223,1257.000
nab,1990-11-09,5.795,5.717,5.833,5.698,1850510.000
niu,1990-11-09,0.180,0.180,0.180,0.180,22245.000
nva,1990-11-09,0.028,0.028,0.028,0.028,57439.000
oda,1990-11-09,4.985,4.985,4.985,4.985,3819.000
onx,1990-11-09,273.557,273.557,273.557,273.557,1.000
org,1990-11-09,1.585,1.565,1.595,1.565,2803518.000
ori,1990-11-09,3.056,3.029,3.065,3.029,40150.000
osh,1990-11-09,0.547,0.547,0.557,0.547,767829.000
pll,1990-11-09,3.090,3.090,3.090,3.090,16717.000
pmv,1990-11-09,0.800,0.700,0.800,0.700,20000.000
prm,1990-11-09,726.075,677.670,726.075,677.670,20.000
qbe,1990-11-09,1.267,1.281,1.281,1.267,11932.000
ree,1990-11-09,9.319,9.319,9.319,9.319,1661.000
rht,1990-11-09,6.285,6.285,6.285,6.285,382.000
rio,1990-11-09,7.322,7.204,7.410,7.204,643496.000
rmi,1990-11-09,389.252,389.252,389.252,389.252,11.000
sfc,1990-11-09,1.191,1.191,1.191,1.191,110.000
sgp,1990-11-09,1.738,1.719,1.738,1.719,57167.000
she,1990-11-09,7.940,7.940,7.940,7.940,992.000
shv,1990-11-09,1.439,1.439,1.439,1.439,938.000
si6,1990-11-09,16.794,16.794,16.794,16.727,4932.000
smc,1990-11-09,0.503,0.503,0.503,0.503,1591.000
ssl,1990-11-09,0.220,0.220,0.220,0.220,2000.000
sto,1990-11-09,3.561,3.569,3.569,3.545,1061683.000
sun,1990-11-09,1.466,1.462,1.466,1.462,11296.000
sxl,1990-11-09,0.292,0.292,0.292,0.292,6004.000
tcn,1990-11-09,0.185,0.185,0.185,0.185,16357.000
tgg,1990-11-09,0.612,0.612,0.612,0.612,17168.000
tnr,1990-11-09,31.984,31.984,31.984,31.984,4.000
wbc,1990-11-09,3.911,3.828,3.937,3.818,2199061.000
wpl,1990-11-09,2.893,2.883,2.893,2.873,99216.000
zno,1990-11-09,61.250,61.250,61.250,61.250,27.000
