ASX20,2006-09-29,2750.200,2770.900,2773.200,2750.200
ASX50,2006-09-29,4995.400,5035.100,5037.600,4995.400
ASX100,2006-09-29,4143.500,4177.500,4178.700,4143.500
ASX200,2006-09-29,5113.900,5154.100,5155.300,5113.900
ASX300,2006-09-29,5110.900,5150.800,5151.800,5110.900
ALL ORD,2006-09-29,5075.500,5113.000,5114.100,5075.500
