ASX20,2007-09-25,3493.200,3522.200,3541.600,3483.700
ASX50,2007-09-25,6270.900,6309.300,6339.100,6252.200
ASX100,2007-09-25,5217.800,5245.700,5268.500,5200.100
ASX200,2007-09-25,6451.500,6483.000,6509.600,6429.600
ASX300,2007-09-25,6461.500,6492.900,6518.400,6440.100
ALL ORD,2007-09-25,6461.100,6490.900,6515.200,6440.700
