aar,1994-06-06,0.721,0.721,0.721,0.721,5200.000
abc,1994-06-06,1.270,1.340,1.340,1.270,182006.000
adx,1994-06-06,0.449,0.449,0.449,0.449,11132.000
afi,1994-06-06,1.631,1.646,1.646,1.616,62296.000
aft,1994-06-06,0.353,0.357,0.357,0.353,266465.000
ajc,1994-06-06,5.464,5.464,5.464,5.464,2471.000
ald,1994-06-06,3.000,3.050,3.050,3.000,23700.000
alk,1994-06-06,0.251,0.251,0.251,0.251,161246.000
amc,1994-06-06,6.424,6.472,6.513,6.424,315334.000
ann,1994-06-06,22.500,21.900,22.500,21.850,800000.000
ans,1994-06-06,0.144,0.144,0.144,0.144,93735.000
anz,1994-06-06,4.017,3.965,4.041,3.965,2520620.000
apg,1994-06-06,0.382,0.382,0.382,0.382,36768.000
apz,1994-06-06,43.815,47.060,47.060,43.815,345.000
arb,1994-06-06,0.344,0.344,0.344,0.344,50000.000
are,1994-06-06,28.015,27.139,28.015,27.139,3255.000
arg,1994-06-06,2.122,2.122,2.122,2.092,22562.000
avg,1994-06-06,0.846,0.846,0.846,0.846,2718.000
avh,1994-06-06,1.759,1.759,1.759,1.759,267.000
awc,1994-06-06,3.496,3.518,3.527,3.496,2460478.000
bbl,1994-06-06,0.270,0.270,0.270,0.270,8000.000
bel,1994-06-06,1.006,1.026,1.026,1.006,35366.000
ben,1994-06-06,2.988,2.988,2.988,2.988,10443.000
bhp,1994-06-06,6.043,6.057,6.071,6.039,3490797.000
bkl,1994-06-06,3.280,3.310,3.310,3.280,16300.000
boc,1994-06-06,0.850,0.850,0.850,0.850,11900.000
boq,1994-06-06,4.536,4.444,4.536,4.444,15447.000
bot,1994-06-06,2427.078,2387.290,2427.078,2387.290,175.000
bpt,1994-06-06,0.641,0.641,0.641,0.641,11708.000
bub,1994-06-06,1.124,1.124,1.124,1.124,249.000
bug,1994-06-06,3.592,3.592,3.619,3.592,3692.000
caa,1994-06-06,14.349,14.349,14.349,14.349,319180.000
cba,1994-06-06,7.940,7.777,7.954,7.737,590830.000
ccl,1994-06-06,4.948,4.965,4.976,4.948,647789.000
cim,1994-06-06,2.227,2.246,2.266,2.227,8779.000
cpu,1994-06-06,0.009,0.009,0.009,0.009,5301446.000
csr,1994-06-06,3.378,3.336,3.405,3.315,2297365.000
ctm,1994-06-06,15.501,15.501,15.501,15.501,339.000
cto,1994-06-06,0.327,0.327,0.327,0.327,61414.000
cvc,1994-06-06,0.300,0.300,0.300,0.300,12000.000
cvn,1994-06-06,0.942,0.942,0.942,0.942,17197.000
cyg,1994-06-06,5.498,5.542,5.542,5.498,2237.000
cym,1994-06-06,3103636.786,3230315.838,3230315.838,3103636.786,0.000
cyq,1994-06-06,51.397,52.111,52.111,51.397,560.000
dlc,1994-06-06,0.194,0.194,0.194,0.194,1238.000
dse,1994-06-06,3333.429,3333.429,3333.429,3333.429,0.000
dui,1994-06-06,0.945,0.945,0.945,0.945,5610.000
dvn,1994-06-06,2.403,2.403,2.403,2.403,1248.000
ebg,1994-06-06,0.421,0.421,0.421,0.421,3422.000
ect,1994-06-06,2.212,2.212,2.212,2.212,4667.000
eld,1994-06-06,77.270,77.270,77.874,76.666,11423.000
ene,1994-06-06,0.950,0.950,0.950,0.950,10000.000
eqx,1994-06-06,39.375,39.375,39.375,39.375,36.000
era,1994-06-06,2.539,2.597,2.597,2.539,4106.000
erx,1994-06-06,0.285,0.285,0.285,0.285,124788.000
evt,1994-06-06,1.456,1.456,1.456,1.456,189080.000
ewc,1994-06-06,0.498,0.508,0.508,0.488,25110.000
far,1994-06-06,0.498,0.488,0.498,0.488,20078.000
fgo,1994-06-06,900.000,800.000,900.000,800.000,29.000
fnp,1994-06-06,0.620,0.620,0.620,0.620,639.000
fyi,1994-06-06,2.762,2.532,2.762,2.532,4345.000
ged,1994-06-06,0.069,0.069,0.069,0.069,153600.000
gmr,1994-06-06,0.820,0.820,0.820,0.820,44792.000
gow,1994-06-06,1.544,1.544,1.544,1.544,5285.000
gpt,1994-06-06,8.160,8.094,8.160,8.094,268053.000
grr,1994-06-06,0.207,0.188,0.207,0.188,53135.000
gtg,1994-06-06,0.269,0.269,0.269,0.269,5754.000
gul,1994-06-06,0.324,0.314,0.324,0.314,34659.000
