88e,2008-01-23,0.180,0.180,0.180,0.180,2978.000
a1m,2008-01-23,5.200,5.600,5.700,5.200,13017.000
a2b,2008-01-23,9.250,9.180,9.400,9.010,570322.000
a4n,2008-01-23,0.119,0.119,0.119,0.119,60369.000
aac,2008-01-23,2.952,2.774,3.046,2.633,682273.000
aap,2008-01-23,0.081,0.081,0.081,0.081,157150.000
aar,2008-01-23,0.600,0.610,0.690,0.600,377522.000
aba,2008-01-23,10.943,11.142,11.172,10.943,10614.000
abc,2008-01-23,3.236,3.246,3.325,3.087,2918090.000
abl,2008-01-23,0.738,0.856,0.856,0.738,190349.000
abp,2008-01-23,6.144,6.052,6.281,5.823,539579.000
abv,2008-01-23,0.220,0.213,0.257,0.213,81418.000
abw,2008-01-23,1.367,1.325,1.367,1.325,7325.000
ac8,2008-01-23,2.169,2.452,2.452,2.169,9792.000
acb,2008-01-23,0.428,0.428,0.438,0.360,247989.000
acr,2008-01-23,1.050,1.060,1.100,1.020,157205.000
acs,2008-01-23,0.170,0.190,0.190,0.170,307000.000
acw,2008-01-23,0.259,0.259,0.259,0.259,2316.000
ada,2008-01-23,0.590,0.590,0.620,0.590,82642.000
add,2008-01-23,1.005,0.967,1.005,0.967,59995.000
adn,2008-01-23,0.161,0.182,0.189,0.161,249145.000
ads,2008-01-23,0.191,0.196,0.220,0.191,253502.000
adv,2008-01-23,0.900,0.880,0.900,0.880,2000.000
adx,2008-01-23,0.168,0.197,0.202,0.168,2366010.000
ady,2008-01-23,1.328,1.233,1.400,1.210,4965204.000
aee,2008-01-23,0.311,0.282,0.316,0.282,66165.000
aei,2008-01-23,0.280,0.290,0.290,0.280,85000.000
aev,2008-01-23,0.519,0.459,0.545,0.450,2283976.000
afi,2008-01-23,5.250,5.460,5.650,5.250,605393.000
afl,2008-01-23,289.420,291.362,314.671,275.823,679.000
afr,2008-01-23,0.239,0.286,0.286,0.239,42730.000
aft,2008-01-23,0.002,0.002,0.002,0.002,11699842.000
agg,2008-01-23,9.647,9.676,9.676,9.530,37632.000
agi,2008-01-23,0.260,0.280,0.280,0.260,60512.000
agl,2008-01-23,11.874,11.241,12.014,11.138,2394633.000
ags,2008-01-23,3.667,3.522,3.885,3.449,402756.000
agy,2008-01-23,0.148,0.163,0.163,0.148,517904.000
