ASX20,2015-10-16,3168.200,3186.700,3205.000,3168.200
ASX50,2015-10-16,5318.300,5354.500,5380.900,5318.300
ASX100,2015-10-16,4356.900,4388.400,4409.600,4356.900
ASX200,2015-10-16,5230.000,5268.200,5294.300,5230.000
ASX300,2015-10-16,5179.500,5217.000,5242.500,5179.500
ALL ORD,2015-10-16,5265.600,5303.700,5329.200,5265.600
