ASX20,2011-04-04,2924.200,2929.600,2945.600,2924.200
ASX50,2011-04-04,4843.400,4858.000,4879.400,4843.399
ASX100,2011-04-04,3960.500,3979.200,3993.400,3960.500
ASX200,2011-04-04,4861.800,4886.800,4902.400,4861.800
ASX300,2011-04-04,4874.800,4900.900,4915.600,4874.800
ALL ORD,2011-04-04,4954.600,4984.700,4997.900,4954.600
