88e,2000-11-08,36.961,36.961,36.961,36.961,32.000
a1m,2000-11-08,18.480,18.480,18.720,18.480,2068.000
a2b,2000-11-08,2.900,2.900,2.900,2.900,41505.000
aar,2000-11-08,0.220,0.210,0.220,0.210,66100.000
aba,2000-11-08,3.283,3.283,3.283,3.283,1910.000
abc,2000-11-08,0.439,0.444,0.449,0.439,131353.000
ada,2000-11-08,2.225,2.146,2.235,2.146,23352.000
add,2000-11-08,23.885,24.264,24.643,23.885,202.000
adn,2000-11-08,0.058,0.061,0.061,0.058,343957.000
ado,2000-11-08,2.658,2.596,2.658,2.596,7928.000
ads,2000-11-08,0.479,0.479,0.479,0.479,2089.000
adx,2000-11-08,0.166,0.166,0.166,0.166,25650.000
afa,2000-11-08,1.262,1.262,1.262,1.262,17155.000
afi,2000-11-08,2.441,2.450,2.470,2.431,521375.000
aft,2000-11-08,0.384,0.384,0.442,0.379,4767283.000
agd,2000-11-08,0.496,0.487,0.496,0.487,11335.000
agg,2000-11-08,0.535,0.533,0.535,0.533,35064.000
agy,2000-11-08,0.058,0.058,0.058,0.058,6631.000
aia,2000-11-08,0.542,0.542,0.542,0.542,811244.000
aiz,2000-11-08,7.808,7.662,7.808,7.613,75995.000
ajc,2000-11-08,0.050,0.057,0.057,0.050,120882.000
ajl,2000-11-08,1.244,1.251,1.264,1.223,14374.000
ajx,2000-11-08,11.648,11.648,11.648,11.555,1030.000
ald,2000-11-08,2.441,2.360,2.450,2.360,411450.000
alk,2000-11-08,0.162,0.166,0.166,0.157,91910.000
all,2000-11-08,6.210,6.400,6.450,6.210,356337.000
alq,2000-11-08,0.759,0.768,0.768,0.759,102602.000
alt,2000-11-08,0.188,0.214,0.214,0.188,47961.000
alu,2000-11-08,5.112,5.151,5.246,5.112,11837.000
amc,2000-11-08,4.660,4.617,4.677,4.617,1280462.000
amh,2000-11-08,33.920,34.400,34.880,33.920,4241.000
amp,2000-11-08,13.175,13.322,13.359,13.175,3896171.000
ann,2000-11-08,7.800,7.900,7.900,7.750,177264.000
ans,2000-11-08,0.024,0.024,0.024,0.024,58331.000
anz,2000-11-08,13.614,13.940,14.044,13.567,3875093.000
apa,2000-11-08,2.375,2.347,2.384,2.338,137894.000
apg,2000-11-08,0.135,0.130,0.135,0.130,190576.000
api,2000-11-08,1.990,1.998,1.998,1.990,61999.000
apz,2000-11-08,8.045,8.045,8.200,7.890,4456.000
aqc,2000-11-08,166.885,166.885,166.885,166.885,16.000
ara,2000-11-08,0.360,0.360,0.360,0.355,85202.000
are,2000-11-08,0.525,0.525,0.525,0.525,3998.000
arg,2000-11-08,3.329,3.262,3.348,3.262,132693.000
aro,2000-11-08,21.038,21.038,21.038,21.038,10.000
arq,2000-11-08,1.885,2.054,2.084,1.885,731608.000
asb,2000-11-08,1.595,1.605,1.625,1.595,37571.000
asx,2000-11-08,11.814,11.844,11.873,11.775,125992.000
ath,2000-11-08,0.520,0.560,0.580,0.520,257597.000
atp,2000-11-08,0.187,0.196,0.196,0.177,58037.000
ave,2000-11-08,0.244,0.239,0.249,0.239,437235.000
avg,2000-11-08,2.811,2.821,2.821,2.811,6968.000
avh,2000-11-08,0.450,0.441,0.459,0.441,53579.000
awc,2000-11-08,3.437,3.409,3.437,3.386,11032189.000
bbl,2000-11-08,0.150,0.150,0.150,0.140,250000.000
bcb,2000-11-08,21.269,19.419,21.269,19.419,310.000
ben,2000-11-08,5.051,5.090,5.110,5.051,188746.000
bhp,2000-11-08,7.799,7.689,7.800,7.669,12556219.000
bkl,2000-11-08,6.808,6.950,6.950,6.808,6690.000
bkw,2000-11-08,4.250,4.250,4.250,4.230,179450.000
bld,2000-11-08,1.795,1.786,1.795,1.759,1214307.000
blz,2000-11-08,20.000,20.000,20.000,20.000,80.000
bnl,2000-11-08,10.350,10.800,11.100,10.350,60442.000
bno,2000-11-08,0.964,1.054,1.054,0.964,92486.000
boc,2000-11-08,0.170,0.170,0.170,0.170,13500.000
boq,2000-11-08,5.416,5.379,5.416,5.369,26073.000
bot,2000-11-08,339.660,339.660,339.660,339.660,3.000
bpp,2000-11-08,3.196,3.063,3.196,3.063,1446.000
bpt,2000-11-08,0.253,0.241,0.260,0.241,515551.000
brg,2000-11-08,0.940,0.940,0.950,0.930,208900.000
bsa,2000-11-08,0.778,0.778,0.806,0.769,66456.000
btc,2000-11-08,0.350,0.335,0.350,0.335,24000.000
